Pf3D7_06_v3	9549	11215	intergenic
Pf3D7_06_v3	11424	13041	intergenic
Pf3D7_06_v3	13534	13742	intergenic
Pf3D7_06_v3	14593	15769	intergenic
Pf3D7_06_v3	44515	44724	PF3D7_0601100
Pf3D7_06_v3	45794	46066	intergenic
Pf3D7_06_v3	1347754	1348760	PF3D7_0632300
Pf3D7_06_v3	1348992	1350627	PF3D7_0632400
Pf3D7_06_v3	1350936	1352227	PF3D7_0632400
Pf3D7_06_v3	1352667	1352906	intergenic
Pf3D7_06_v3	1353834	1355186	intergenic
Pf3D7_06_v3	1355287	1355578	intergenic
Pf3D7_06_v3	1355918	1366541	PF3D7_0632500
Pf3D7_06_v3	1366876	1367828	PF3D7_0632600
Pf3D7_06_v3	1368528	1369506	intergenic
Pf3D7_06_v3	1369674	1370151	intergenic
Pf3D7_06_v3	1371705	1371949	PF3D7_0632700
Pf3D7_06_v3	1372266	1372493	intergenic
Pf3D7_07_v3	24478	24875	intergenic
Pf3D7_07_v3	25034	25761	intergenic
Pf3D7_07_v3	26365	27611	intergenic
Pf3D7_07_v3	27834	28257	intergenic
Pf3D7_07_v3	28749	28963	intergenic
Pf3D7_07_v3	29191	30090	PF3D7_0700200
Pf3D7_07_v3	46315	46698	intergenic
Pf3D7_07_v3	47651	47865	PF3D7_0700800
Pf3D7_07_v3	48593	49091	PF3D7_0700800
Pf3D7_07_v3	574901	575255	intergenic
Pf3D7_07_v3	598334	598756	intergenic
Pf3D7_07_v3	605089	605315	PF3D7_0713100
Pf3D7_07_v3	607114	608646	PF3D7_0713200
Pf3D7_07_v3	607114	608646	PF3D7_0713300
Pf3D7_07_v3	608984	609471	PF3D7_0713300
Pf3D7_07_v3	1413831	1414090	PF3D7_0732900
Pf3D7_08_v3	80829	81895	intergenic
Pf3D7_08_v3	82142	83964	PF3D7_0800900
Pf3D7_08_v3	1382264	1388627	PF3D7_0832000
Pf3D7_08_v3	1382264	1388627	PF3D7_0832100
Pf3D7_08_v3	1388738	1390734	intergenic
Pf3D7_08_v3	1391242	1391571	PF3D7_0832200
Pf3D7_08_v3	1391952	1393646	PF3D7_0832250
Pf3D7_08_v3	1391952	1393646	PF3D7_0832200
Pf3D7_08_v3	1395318	1395583	intergenic
Pf3D7_08_v3	1398146	1398421	intergenic
Pf3D7_08_v3	1433490	1434113	intergenic
Pf3D7_08_v3	1434414	1434658	intergenic
Pf3D7_08_v3	1435651	1437406	intergenic
Pf3D7_08_v3	1437897	1439341	intergenic
Pf3D7_08_v3	1464548	1464951	intergenic
Pf3D7_09_v3	1380924	1381588	intergenic
Pf3D7_09_v3	1381768	1382573	Custom_PF3D7_0935400_intergenic_lnc2
Pf3D7_09_v3	1382706	1382987	intergenic
Pf3D7_09_v3	1383186	1383493	intergenic
Pf3D7_09_v3	1383703	1386538	intergenic
Pf3D7_09_v3	1387110	1388394	intergenic
Pf3D7_09_v3	1389295	1389700	intergenic
Pf3D7_09_v3	1389871	1391866	intergenic
Pf3D7_09_v3	1391999	1392409	intergenic
Pf3D7_09_v3	1449611	1449887	intergenic
Pf3D7_09_v3	1450536	1450782	intergenic
Pf3D7_09_v3	1451012	1451447	intergenic
Pf3D7_09_v3	1453889	1454158	PF3D7_0936700
Pf3D7_09_v3	1454663	1455771	PF3D7_0936700
Pf3D7_09_v3	1456058	1456986	intergenic
Pf3D7_09_v3	1457170	1457465	PF3D7_0936800
Pf3D7_09_v3	1458275	1458569	PF3D7_0936800
Pf3D7_09_v3	1458779	1460275	PF3D7_0936800
Pf3D7_10_v3	1570546	1571530	intergenic
Pf3D7_10_v3	1571651	1572010	intergenic
Pf3D7_10_v3	1572721	1572928	intergenic
Pf3D7_10_v3	1574933	1575520	intergenic
Pf3D7_10_v3	1603376	1604177	PF3D7_1040100
Pf3D7_10_v3	1604811	1605051	PF3D7_1040200
Pf3D7_10_v3	1605214	1605426	PF3D7_1040200
Pf3D7_10_v3	1605739	1606485	PF3D7_1040200
Pf3D7_10_v3	1606633	1606968	intergenic
Pf3D7_10_v3	1636092	1636918	PF3D7_1041100
Pf3D7_10_v3	1638269	1638521	PF3D7_1041200
Pf3D7_10_v3	1639399	1640328	PF3D7_1041200
Pf3D7_11_v3	51938	52788	PF3D7_1100500
Pf3D7_11_v3	53027	53304	intergenic
Pf3D7_11_v3	53520	54274	intergenic
Pf3D7_11_v3	54793	55381	PF3D7_1100600
Pf3D7_11_v3	55822	56504	PF3D7_1100700
Pf3D7_11_v3	56613	57695	PF3D7_1100700
Pf3D7_11_v3	107713	107930	intergenic
Pf3D7_11_v3	1548194	1548676	PF3D7_1139100
Pf3D7_11_v3	1548797	1549086	intergenic
Pf3D7_11_v3	1998089	1998578	intergenic
Pf3D7_11_v3	1998827	1999144	intergenic
Pf3D7_11_v3	1999391	1999835	intergenic
Pf3D7_11_v3	2000875	2002861	PF3D7_1149600
Pf3D7_12_v3	6491	7058	intergenic
Pf3D7_12_v3	7717	8822	intergenic
Pf3D7_12_v3	57951	58174	intergenic
Pf3D7_12_v3	826293	829163	PF3D7_1220700
Pf3D7_12_v3	905224	905493	intergenic
Pf3D7_12_v3	914667	914939	intergenic
Pf3D7_12_v3	1684995	1685428	PF3D7_1240100
Pf3D7_12_v3	1686598	1687764	intergenic
Pf3D7_12_v3	1687904	1689645	intergenic
Pf3D7_12_v3	1694739	1695091	intergenic
Pf3D7_12_v3	1695390	1699093	intergenic
Pf3D7_12_v3	1703126	1704045	PF3D7_1240400
Pf3D7_12_v3	1704294	1704860	PF3D7_1240400
Pf3D7_12_v3	1718275	1718663	PF3D7_1240600
Pf3D7_12_v3	2163622	2164033	intergenic
Pf3D7_12_v3	2164470	2165793	intergenic
Pf3D7_12_v3	2166234	2169004	PF3D7_1253000
Pf3D7_12_v3	2239130	2239566	intergenic
Pf3D7_12_v3	2239968	2240188	intergenic
Pf3D7_12_v3	2241155	2242769	intergenic
Pf3D7_12_v3	2243254	2244386	intergenic
Pf3D7_13_v3	55602	55968	intergenic
Pf3D7_13_v3	56343	56756	intergenic
Pf3D7_13_v3	56909	57583	intergenic
Pf3D7_13_v3	90667	93365	PF3D7_1301600
Pf3D7_13_v3	93557	93808	intergenic
Pf3D7_13_v3	94040	94747	intergenic
Pf3D7_13_v3	94959	95627	intergenic
Pf3D7_13_v3	96039	97122	intergenic
Pf3D7_13_v3	97876	98995	PF3D7_1301700
Pf3D7_13_v3	99346	101901	PF3D7_1301700
Pf3D7_13_v3	99346	101901	PF3D7_1301800
Pf3D7_13_v3	102063	109428	PF3D7_1301800
Pf3D7_13_v3	2846198	2846418	PF3D7_1372300
Pf3D7_13_v3	2850953	2851222	PF3D7_1372400
Pf3D7_13_v3	2852529	2853667	intergenic
Pf3D7_13_v3	2853967	2855592	PF3D7_1372500
Pf3D7_13_v3	2853967	2855592	PF3D7_1372600
Pf3D7_13_v3	2856422	2858260	PF3D7_1372600
Pf3D7_13_v3	2879205	2879942	intergenic
Pf3D7_13_v3	2880952	2881197	PF3D7_1373400
Pf3D7_13_v3	2888541	2888933	intergenic
Pf3D7_13_v3	2889159	2892548	PF3D7_1373500
Pf3D7_13_v3	2892729	2894245	intergenic
Pf3D7_13_v3	2912448	2914039	intergenic
Pf3D7_14_v3	3088216	3111983	PF3D7_1475400
Pf3D7_14_v3	3088216	3111983	PF3D7_1475500
Pf3D7_14_v3	3203152	3205404	PF3D7_1477700
Pf3D7_14_v3	3205679	3210118	PF3D7_1477800
Pf3D7_14_v3	3205679	3210118	PF3D7_1477900
Pf3D7_14_v3	3286532	3291518	PF3D7_1480100
