Pf3D7_01_v3	552760	555476	PF3D7_0114400
Pf3D7_01_v3	555591	555896	intergenic
Pf3D7_01_v3	556138	556726	intergenic
Pf3D7_01_v3	558202	558473	intergenic
Pf3D7_01_v3	559103	559379	intergenic
Pf3D7_01_v3	559915	561411	intergenic
Pf3D7_01_v3	561516	561721	PF3D7_0114600
Pf3D7_01_v3	561847	562491	intergenic
Pf3D7_01_v3	562780	563100	intergenic
Pf3D7_01_v3	563470	565635	PF3D7_0114700
Pf3D7_01_v3	565925	566158	intergenic
Pf3D7_01_v3	566261	568024	intergenic
Pf3D7_01_v3	568797	569250	intergenic
Pf3D7_01_v3	569512	570081	intergenic
Pf3D7_01_v3	570468	571002	intergenic
Pf3D7_01_v3	572126	573008	PF3D7_0114900
Pf3D7_01_v3	573235	573977	intergenic
Pf3D7_01_v3	574222	574939	intergenic
Pf3D7_01_v3	575252	575997	intergenic
Pf3D7_01_v3	576144	576980	PF3D7_0115000
Pf3D7_01_v3	577131	577337	PF3D7_0115000
Pf3D7_01_v3	577532	578064	PF3D7_0115000
Pf3D7_01_v3	578327	580751	intergenic
Pf3D7_01_v3	580918	581399	intergenic
Pf3D7_01_v3	581826	582269	intergenic
Pf3D7_01_v3	582545	582888	intergenic
Pf3D7_01_v3	588097	588421	intergenic
Pf3D7_01_v3	588554	588766	intergenic
Pf3D7_01_v3	589731	590007	PF3D7_0115150
Pf3D7_01_v3	591094	591838	PF3D7_0115200
Pf3D7_01_v3	592122	594044	PF3D7_0115200
Pf3D7_01_v3	594265	596371	PF3D7_0115300
Pf3D7_01_v3	596813	597078	intergenic
Pf3D7_01_v3	597520	598027	PF3D7_0115400
Pf3D7_01_v3	598260	599593	PF3D7_0115400
Pf3D7_01_v3	599782	601196	PF3D7_0115500
Pf3D7_01_v3	601370	602074	intergenic
Pf3D7_01_v3	602754	602998	intergenic
Pf3D7_01_v3	603469	605703	PF3D7_0115600
Pf3D7_01_v3	607312	607520	intergenic
Pf3D7_01_v3	607754	608730	intergenic
Pf3D7_01_v3	609614	615160	PF3D7_0115700
Pf3D7_01_v3	615482	616867	intergenic
Pf3D7_01_v3	617142	621455	intergenic
Pf3D7_01_v3	622989	623263	intergenic
Pf3D7_01_v3	623364	625520	intergenic
Pf3D7_01_v3	627026	640519	intergenic
Pf3D7_02_v3	797	24777	PF3D7_0200100
Pf3D7_02_v3	25008	27592	PF3D7_0200100
Pf3D7_02_v3	33752	34027	intergenic
Pf3D7_02_v3	34159	34941	PF3D7_0200200
Pf3D7_02_v3	35876	38115	PF3D7_0200300
Pf3D7_02_v3	38224	39443	PF3D7_0200400
Pf3D7_02_v3	39600	40355	intergenic
Pf3D7_02_v3	40537	41098	intergenic
Pf3D7_02_v3	41324	42715	intergenic
Pf3D7_02_v3	43087	44840	intergenic
Pf3D7_02_v3	45078	47655	PF3D7_0200600
Pf3D7_02_v3	48662	49959	intergenic
Pf3D7_02_v3	50442	50663	intergenic
Pf3D7_02_v3	51621	52090	intergenic
Pf3D7_02_v3	52240	52500	intergenic
Pf3D7_02_v3	52738	53066	PF3D7_0200800
Pf3D7_02_v3	54196	55807	PF3D7_0200900
Pf3D7_02_v3	57158	59176	PF3D7_0201000
Pf3D7_02_v3	59644	61548	PF3D7_0201100
Pf3D7_02_v3	61808	62051	intergenic
Pf3D7_02_v3	62232	64461	PF3D7_0201200
Pf3D7_02_v3	64758	65166	intergenic
Pf3D7_02_v3	65409	66230	PF3D7_0201300
Pf3D7_02_v3	66430	67939	PF3D7_0201300
Pf3D7_02_v3	68380	68682	PF3D7_0201400
Pf3D7_02_v3	69359	70803	PF3D7_0201400
Pf3D7_02_v3	70952	71968	intergenic
Pf3D7_02_v3	630738	630999	intergenic
Pf3D7_02_v3	842300	842525	intergenic
Pf3D7_02_v3	842665	844147	intergenic
Pf3D7_02_v3	844309	844965	intergenic
Pf3D7_02_v3	845530	846118	intergenic
Pf3D7_02_v3	846332	846892	PF3D7_0220900
Pf3D7_02_v3	848014	849151	PF3D7_0221000
Pf3D7_02_v3	849627	850122	PF3D7_0221100
Pf3D7_02_v3	851040	851905	PF3D7_0221100
Pf3D7_02_v3	857510	858721	PF3D7_0221300
Pf3D7_02_v3	858951	859557	PF3D7_0221400
Pf3D7_02_v3	860215	861595	PF3D7_0221400
Pf3D7_02_v3	861803	863808	intergenic
Pf3D7_02_v3	864981	865794	intergenic
Pf3D7_02_v3	865905	867546	PF3D7_0221600
Pf3D7_02_v3	865905	867546	PF3D7_0221650
Pf3D7_02_v3	868035	868365	intergenic
Pf3D7_02_v3	868646	869050	intergenic
Pf3D7_02_v3	869212	871225	PF3D7_0221700
Pf3D7_02_v3	871370	874450	PF3D7_0221800
Pf3D7_02_v3	874920	875144	intergenic
Pf3D7_02_v3	875441	875995	PF3D7_0222000
Pf3D7_02_v3	877700	877971	intergenic
Pf3D7_02_v3	878413	879049	intergenic
Pf3D7_02_v3	883939	884456	PF3D7_0222300
Pf3D7_02_v3	885097	885342	intergenic
Pf3D7_02_v3	886565	887478	PF3D7_0222400
Pf3D7_02_v3	889125	889405	PF3D7_0222500
Pf3D7_02_v3	889558	890835	PF3D7_0222500
Pf3D7_02_v3	892073	894405	PF3D7_0222600
Pf3D7_02_v3	895658	897562	PF3D7_0222700
Pf3D7_02_v3	898351	900568	PF3D7_0222800
Pf3D7_02_v3	898351	900568	PF3D7_0222900
Pf3D7_02_v3	901551	902683	PF3D7_0222900
Pf3D7_02_v3	903475	903717	PF3D7_0223100
Pf3D7_02_v3	904522	905857	PF3D7_0223100
Pf3D7_02_v3	906146	906392	intergenic
Pf3D7_02_v3	906987	908990	PF3D7_0223200
Pf3D7_02_v3	906987	908990	PF3D7_0223300
Pf3D7_02_v3	909260	909546	PF3D7_0223300
Pf3D7_02_v3	909726	910403	PF3D7_0223300
Pf3D7_02_v3	913450	914495	PF3D7_0223400
Pf3D7_02_v3	916305	917609	intergenic
Pf3D7_02_v3	918674	923909	PF3D7_0223500
Pf3D7_02_v3	924175	925553	intergenic
Pf3D7_02_v3	925722	946775	intergenic
Pf3D7_03_v3	3556	6932	intergenic
Pf3D7_03_v3	7043	34854	intergenic
Pf3D7_03_v3	35052	36529	PF3D7_0300100
Pf3D7_03_v3	36738	41568	PF3D7_0300100
Pf3D7_03_v3	41720	41993	intergenic
Pf3D7_03_v3	42147	42446	intergenic
Pf3D7_03_v3	43214	44289	intergenic
Pf3D7_03_v3	46357	47341	intergenic
Pf3D7_03_v3	49774	50389	intergenic
Pf3D7_03_v3	51697	51924	intergenic
Pf3D7_03_v3	52219	53204	intergenic
Pf3D7_03_v3	55288	57013	PF3D7_0300500
Pf3D7_03_v3	59592	59829	intergenic
Pf3D7_03_v3	60846	61943	PF3D7_0300700
Pf3D7_03_v3	64568	64788	PF3D7_0300800
Pf3D7_03_v3	69469	72190	PF3D7_0301000
Pf3D7_03_v3	73184	73596	intergenic
Pf3D7_03_v3	73808	74213	intergenic
Pf3D7_03_v3	74416	75057	intergenic
Pf3D7_03_v3	75919	77543	PF3D7_0301100
Pf3D7_03_v3	78112	78338	intergenic
Pf3D7_03_v3	78473	79110	intergenic
Pf3D7_03_v3	79238	79516	intergenic
Pf3D7_03_v3	116843	118408	intergenic
Pf3D7_03_v3	118792	121515	PF3D7_0302200
Pf3D7_03_v3	121691	122961	intergenic
Pf3D7_03_v3	123685	124120	intergenic
Pf3D7_03_v3	124309	125175	intergenic
Pf3D7_03_v3	125590	130741	PF3D7_0302300
Pf3D7_03_v3	130901	131329	intergenic
Pf3D7_03_v3	131542	131847	intergenic
Pf3D7_03_v3	135563	135770	PF3D7_0302500
Pf3D7_03_v3	137063	137379	intergenic
Pf3D7_03_v3	137715	137929	intergenic
Pf3D7_03_v3	139682	140065	intergenic
Pf3D7_03_v3	140485	140704	PF3D7_0302600
Pf3D7_03_v3	848239	857515	PF3D7_0320400
Pf3D7_03_v3	1002696	1003321	intergenic
Pf3D7_03_v3	1003435	1003648	intergenic
Pf3D7_03_v3	1003885	1004798	PF3D7_0323900
Pf3D7_03_v3	1007182	1008116	intergenic
Pf3D7_03_v3	1009641	1009919	intergenic
Pf3D7_03_v3	1013400	1013632	intergenic
Pf3D7_03_v3	1015855	1018652	PF3D7_0324500
Pf3D7_03_v3	1015855	1018652	PF3D7_0324400
Pf3D7_03_v3	1018959	1020164	PF3D7_0324500
Pf3D7_03_v3	1020463	1020753	intergenic
Pf3D7_03_v3	1020991	1021937	PF3D7_0324600
Pf3D7_03_v3	1022464	1023301	PF3D7_0324600
Pf3D7_03_v3	1022464	1023301	PF3D7_0324700
Pf3D7_03_v3	1024418	1024709	PF3D7_0324700
Pf3D7_03_v3	1024817	1025212	intergenic
Pf3D7_03_v3	1026879	1027338	PF3D7_0324800
Pf3D7_03_v3	1027531	1027741	PF3D7_0324800
Pf3D7_03_v3	1027850	1028270	PF3D7_0324800
Pf3D7_03_v3	1034371	1038454	PF3D7_0324900
Pf3D7_03_v3	1038768	1040270	intergenic
Pf3D7_03_v3	1040459	1063348	intergenic
Pf3D7_04_v3	98	367	intergenic
Pf3D7_04_v3	2743	3037	intergenic
Pf3D7_04_v3	4951	17993	intergenic
Pf3D7_04_v3	18824	21201	intergenic
Pf3D7_04_v3	21349	26589	intergenic
Pf3D7_04_v3	26788	28203	PF3D7_0400100
Pf3D7_04_v3	28486	35377	PF3D7_0400100
Pf3D7_04_v3	36510	36847	intergenic
Pf3D7_04_v3	37020	37665	intergenic
Pf3D7_04_v3	38779	39435	PF3D7_0400200
Pf3D7_04_v3	39562	40103	intergenic
Pf3D7_04_v3	42082	42283	intergenic
Pf3D7_04_v3	42536	43211	intergenic
Pf3D7_04_v3	44323	44835	intergenic
Pf3D7_04_v3	45505	47006	intergenic
Pf3D7_04_v3	47416	57176	PF3D7_0400400
Pf3D7_04_v3	57543	57890	intergenic
Pf3D7_04_v3	59733	61049	PF3D7_0400500
Pf3D7_04_v3	59733	61049	PF3D7_0400600
Pf3D7_04_v3	61345	61625	PF3D7_0400600
Pf3D7_04_v3	62964	64276	intergenic
Pf3D7_04_v3	65086	65478	intergenic
Pf3D7_04_v3	65632	67852	PF3D7_0400800
Pf3D7_04_v3	68057	68392	intergenic
Pf3D7_04_v3	69233	72213	PF3D7_0400900
Pf3D7_04_v3	73157	75057	PF3D7_0401000
Pf3D7_04_v3	76553	76790	intergenic
Pf3D7_04_v3	77308	77579	intergenic
Pf3D7_04_v3	78574	78902	PF3D7_0401200
Pf3D7_04_v3	79303	80550	PF3D7_0401200
Pf3D7_04_v3	80736	81302	PF3D7_0401300
Pf3D7_04_v3	81484	83663	PF3D7_0401300
Pf3D7_04_v3	83883	84433	PF3D7_0401400
Pf3D7_04_v3	84644	85204	PF3D7_0401400
Pf3D7_04_v3	85317	86847	PF3D7_0401400
Pf3D7_04_v3	87210	87758	intergenic
Pf3D7_04_v3	88134	88348	PF3D7_0401500
Pf3D7_04_v3	88570	88813	PF3D7_0401500
Pf3D7_04_v3	89044	90172	PF3D7_0401500
Pf3D7_04_v3	109245	111324	PF3D7_0401900
Pf3D7_04_v3	120481	120910	intergenic
Pf3D7_04_v3	121313	121542	intergenic
Pf3D7_04_v3	122641	122842	intergenic
Pf3D7_04_v3	123012	123337	intergenic
Pf3D7_04_v3	130132	130383	intergenic
Pf3D7_04_v3	150734	151044	intergenic
Pf3D7_04_v3	151160	152655	intergenic
Pf3D7_04_v3	152898	153231	intergenic
Pf3D7_04_v3	153783	154245	intergenic
Pf3D7_04_v3	154362	154651	intergenic
Pf3D7_04_v3	154783	155489	PF3D7_0402500
Pf3D7_04_v3	155680	157064	PF3D7_0402500
Pf3D7_04_v3	157464	157770	intergenic
Pf3D7_04_v3	158227	158619	intergenic
Pf3D7_04_v3	159203	160120	intergenic
Pf3D7_04_v3	160324	160588	intergenic
Pf3D7_04_v3	160779	161128	intergenic
Pf3D7_04_v3	161990	162223	intergenic
Pf3D7_04_v3	162392	163501	intergenic
Pf3D7_04_v3	163675	164207	PF3D7_0402700
Pf3D7_04_v3	165349	166013	intergenic
Pf3D7_04_v3	166443	166713	PF3D7_0402800
Pf3D7_04_v3	166945	170335	PF3D7_0402800
Pf3D7_04_v3	170486	171547	intergenic
Pf3D7_04_v3	597727	600071	PF3D7_0413100
Pf3D7_04_v3	601680	605500	PF3D7_0413200
Pf3D7_04_v3	605803	606833	intergenic
Pf3D7_04_v3	607411	607958	intergenic
Pf3D7_04_v3	608551	610504	PF3D7_0413300
Pf3D7_04_v3	611060	613509	PF3D7_0413400
Pf3D7_04_v3	613616	613829	intergenic
Pf3D7_04_v3	934925	939263	intergenic
Pf3D7_04_v3	950803	951149	intergenic
Pf3D7_04_v3	962711	965811	PF3D7_0421100
Pf3D7_04_v3	966049	966974	PF3D7_0421200
Pf3D7_04_v3	967218	968362	PF3D7_0421200
Pf3D7_04_v3	968724	970644	intergenic
Pf3D7_04_v3	971066	977116	PF3D7_0421300
Pf3D7_04_v3	978583	979416	PF3D7_0421400
Pf3D7_04_v3	979858	980527	PF3D7_0421400
Pf3D7_04_v3	981005	981418	intergenic
Pf3D7_04_v3	981727	983043	PF3D7_0421500
Pf3D7_04_v3	983171	983807	intergenic
Pf3D7_04_v3	984182	984602	intergenic
Pf3D7_04_v3	984801	985845	PF3D7_0421600
Pf3D7_04_v3	986127	987627	PF3D7_0421600
Pf3D7_04_v3	988086	992833	intergenic
Pf3D7_04_v3	1121111	1122878	intergenic
Pf3D7_04_v3	1124030	1125091	PF3D7_0424800
Pf3D7_04_v3	1125841	1126049	intergenic
Pf3D7_04_v3	1127705	1127936	PF3D7_0424900
Pf3D7_04_v3	1128105	1128825	PF3D7_0424900
Pf3D7_04_v3	1129019	1131284	PF3D7_0425000
Pf3D7_04_v3	1131453	1131701	intergenic
Pf3D7_04_v3	1132901	1133808	intergenic
Pf3D7_04_v3	1134359	1134952	intergenic
Pf3D7_04_v3	1136477	1137438	PF3D7_0425200
Pf3D7_04_v3	1137965	1138690	PF3D7_0425250
Pf3D7_04_v3	1139962	1140235	PF3D7_0425300
Pf3D7_04_v3	1140374	1140738	PF3D7_0425300
Pf3D7_04_v3	1141117	1142953	PF3D7_0425300
Pf3D7_04_v3	1143358	1143577	PF3D7_0425400
Pf3D7_04_v3	1143911	1145070	PF3D7_0425400
Pf3D7_04_v3	1145590	1146160	intergenic
Pf3D7_04_v3	1146564	1147671	intergenic
Pf3D7_04_v3	1149273	1149642	PF3D7_0425600
Pf3D7_04_v3	1150083	1150297	intergenic
Pf3D7_04_v3	1150699	1150942	intergenic
Pf3D7_04_v3	1152355	1153683	PF3D7_0425700
Pf3D7_04_v3	1155499	1155714	PF3D7_0425800
Pf3D7_04_v3	1156084	1164399	PF3D7_0425800
Pf3D7_04_v3	1169432	1169702	PF3D7_0425900
Pf3D7_04_v3	1176264	1180484	PF3D7_0426000
Pf3D7_04_v3	1180731	1182064	intergenic
Pf3D7_04_v3	1182257	1200174	intergenic
Pf3D7_05_v3	23538	26272	intergenic
Pf3D7_05_v3	27339	28130	intergenic
Pf3D7_05_v3	29681	30035	intergenic
Pf3D7_05_v3	30298	31917	PF3D7_0500300
Pf3D7_05_v3	32335	32623	intergenic
Pf3D7_05_v3	32975	35348	PF3D7_0500400
Pf3D7_05_v3	36221	38297	PF3D7_0500500
Pf3D7_05_v3	38589	40798	PF3D7_0500600
Pf3D7_05_v3	40952	41582	PF3D7_0500700
Pf3D7_05_v3	1323096	1323965	PF3D7_0532700
Pf3D7_05_v3	1324161	1327628	PF3D7_0532800
Pf3D7_05_v3	1324161	1327628	PF3D7_0532900
Pf3D7_05_v3	1327908	1328273	intergenic
Pf3D7_05_v3	1328526	1328751	PF3D7_0533000
Pf3D7_05_v3	1328986	1329650	PF3D7_0533000
Pf3D7_05_v3	1329793	1330942	PF3D7_0533000
Pf3D7_05_v3	1331372	1331598	intergenic
Pf3D7_05_v3	1333136	1343306	PF3D7_0533100
Pf3D7_06_v3	651	1766	PF3D7_0600100
Pf3D7_06_v3	2201	2504	PF3D7_0600200
Pf3D7_06_v3	3335	11081	PF3D7_0600200
Pf3D7_06_v3	11670	12807	intergenic
Pf3D7_06_v3	14954	16215	intergenic
Pf3D7_06_v3	17786	18234	intergenic
Pf3D7_06_v3	18747	20085	intergenic
Pf3D7_06_v3	20267	20534	intergenic
Pf3D7_06_v3	21046	23031	PF3D7_0600400
Pf3D7_06_v3	23323	23638	intergenic
Pf3D7_06_v3	24071	24990	intergenic
Pf3D7_06_v3	26461	26741	PF3D7_0600500
Pf3D7_06_v3	26847	27978	PF3D7_0600500
Pf3D7_06_v3	29470	31178	intergenic
Pf3D7_06_v3	31290	31720	PF3D7_0600600
Pf3D7_06_v3	31824	33012	intergenic
Pf3D7_06_v3	35265	36416	intergenic
Pf3D7_06_v3	36574	37604	PF3D7_0600800
Pf3D7_06_v3	37955	38168	intergenic
Pf3D7_06_v3	38617	40322	PF3D7_0600900
Pf3D7_06_v3	51415	52091	PF3D7_0601400
Pf3D7_06_v3	52546	52982	intergenic
Pf3D7_06_v3	53701	54536	intergenic
Pf3D7_06_v3	54773	56438	intergenic
Pf3D7_06_v3	56715	56958	intergenic
Pf3D7_06_v3	57074	57503	intergenic
Pf3D7_06_v3	57806	58088	intergenic
Pf3D7_06_v3	62742	62954	intergenic
Pf3D7_06_v3	64033	64268	intergenic
Pf3D7_06_v3	723268	723497	intergenic
Pf3D7_06_v3	723643	723931	intergenic
Pf3D7_06_v3	725678	731903	PF3D7_0617400
Pf3D7_06_v3	733215	733541	intergenic
Pf3D7_06_v3	733771	736211	PF3D7_0617500
Pf3D7_06_v3	738257	739268	PF3D7_0617600
Pf3D7_06_v3	739618	740402	intergenic
Pf3D7_06_v3	740553	740824	intergenic
Pf3D7_06_v3	741176	743213	PF3D7_0617700
Pf3D7_06_v3	743646	744067	intergenic
Pf3D7_06_v3	744279	744687	intergenic
Pf3D7_06_v3	745023	745305	intergenic
Pf3D7_06_v3	1305764	1305989	intergenic
Pf3D7_06_v3	1306223	1306825	intergenic
Pf3D7_06_v3	1307665	1308224	intergenic
Pf3D7_06_v3	1308462	1309160	intergenic
Pf3D7_06_v3	1309392	1309626	intergenic
Pf3D7_06_v3	1309750	1309986	intergenic
Pf3D7_06_v3	1310910	1311395	intergenic
Pf3D7_06_v3	1312100	1312599	intergenic
Pf3D7_06_v3	1312706	1313173	intergenic
Pf3D7_06_v3	1313457	1315067	intergenic
Pf3D7_06_v3	1315647	1315849	intergenic
Pf3D7_06_v3	1316069	1316269	PF3D7_0631300
Pf3D7_06_v3	1318344	1318998	intergenic
Pf3D7_06_v3	1321584	1321855	intergenic
Pf3D7_06_v3	1328784	1329007	PF3D7_0631800
Pf3D7_06_v3	1329972	1331131	PF3D7_0631800
Pf3D7_06_v3	1332062	1335122	PF3D7_0631900
Pf3D7_06_v3	1335365	1337657	PF3D7_0632000
Pf3D7_06_v3	1338084	1338674	intergenic
Pf3D7_06_v3	1338853	1339194	intergenic
Pf3D7_06_v3	1339367	1340223	PF3D7_0632100
Pf3D7_06_v3	1340368	1341018	intergenic
Pf3D7_06_v3	1341189	1342729	PF3D7_0632200
Pf3D7_06_v3	1343150	1343582	intergenic
Pf3D7_06_v3	1343762	1344012	intergenic
Pf3D7_06_v3	1344805	1345704	intergenic
Pf3D7_06_v3	1346843	1347155	PF3D7_0632300
Pf3D7_06_v3	1347517	1347720	PF3D7_0632300
Pf3D7_06_v3	1351205	1351451	PF3D7_0632400
Pf3D7_06_v3	1351901	1352271	intergenic
Pf3D7_06_v3	1354460	1354737	intergenic
Pf3D7_06_v3	1355033	1355478	intergenic
Pf3D7_06_v3	1368044	1368603	PF3D7_0632600
Pf3D7_06_v3	1370954	1371215	PF3D7_0632700
Pf3D7_06_v3	1371765	1372296	PF3D7_0632700
Pf3D7_06_v3	1374891	1375172	intergenic
Pf3D7_06_v3	1375416	1375875	intergenic
Pf3D7_06_v3	1377237	1377527	intergenic
Pf3D7_06_v3	1377666	1382857	PF3D7_0632800
Pf3D7_06_v3	1383102	1384534	intergenic
Pf3D7_06_v3	1384734	1401204	intergenic
Pf3D7_06_v3	1401364	1401766	intergenic
Pf3D7_06_v3	1401927	1411583	intergenic
Pf3D7_06_v3	1411691	1411991	intergenic
Pf3D7_06_v3	1413748	1414242	intergenic
Pf3D7_06_v3	1414938	1415175	intergenic
Pf3D7_06_v3	1416170	1416574	intergenic
Pf3D7_07_v3	1805	4707	intergenic
Pf3D7_07_v3	4833	18083	intergenic
Pf3D7_07_v3	18257	19800	PF3D7_0700100
Pf3D7_07_v3	20102	24518	PF3D7_0700100
Pf3D7_07_v3	30422	31397	PF3D7_0700200
Pf3D7_07_v3	34157	38114	PF3D7_0700300
Pf3D7_07_v3	34157	38114	PF3D7_0700400
Pf3D7_07_v3	38216	38994	intergenic
Pf3D7_07_v3	39296	43291	PF3D7_0700500
Pf3D7_07_v3	43553	44148	PF3D7_0700600
Pf3D7_07_v3	44629	45046	PF3D7_0700700
Pf3D7_07_v3	45469	46211	PF3D7_0700700
Pf3D7_07_v3	49707	50935	PF3D7_0700900
Pf3D7_07_v3	53473	53759	intergenic
Pf3D7_07_v3	55426	56572	intergenic
Pf3D7_07_v3	57073	57288	intergenic
Pf3D7_07_v3	58981	60153	intergenic
Pf3D7_07_v3	61168	61607	intergenic
Pf3D7_07_v3	71161	71914	PF3D7_0701600
Pf3D7_07_v3	72297	72655	intergenic
Pf3D7_07_v3	73465	74819	intergenic
Pf3D7_07_v3	75856	76895	intergenic
Pf3D7_07_v3	77141	77766	intergenic
Pf3D7_07_v3	78085	82676	intergenic
Pf3D7_07_v3	82833	83146	PF3D7_0701900
Pf3D7_07_v3	84995	85209	PF3D7_0702000
Pf3D7_07_v3	508354	508705	PF3D7_0711600
Pf3D7_07_v3	508923	509432	intergenic
Pf3D7_07_v3	509997	510383	intergenic
Pf3D7_07_v3	511540	513573	intergenic
Pf3D7_07_v3	513972	519925	PF3D7_0711700
Pf3D7_07_v3	521510	521814	intergenic
Pf3D7_07_v3	521945	522459	PF3D7_0711800
Pf3D7_07_v3	523062	523377	PF3D7_0711800
Pf3D7_07_v3	523501	524673	intergenic
Pf3D7_07_v3	525318	526036	intergenic
Pf3D7_07_v3	526245	526910	PF3D7_0711900
Pf3D7_07_v3	527102	529094	intergenic
Pf3D7_07_v3	529504	535687	PF3D7_0712000
Pf3D7_07_v3	536435	536806	intergenic
Pf3D7_07_v3	537006	537965	PF3D7_0712100
Pf3D7_07_v3	538475	539940	PF3D7_0712100
Pf3D7_07_v3	540218	541345	intergenic
Pf3D7_07_v3	541548	542192	intergenic
Pf3D7_07_v3	542342	542580	intergenic
Pf3D7_07_v3	542811	544538	intergenic
Pf3D7_07_v3	544973	550795	PF3D7_0712300
Pf3D7_07_v3	550989	551659	intergenic
Pf3D7_07_v3	551941	553652	intergenic
Pf3D7_07_v3	553988	559333	PF3D7_0712400
Pf3D7_07_v3	561010	561371	intergenic
Pf3D7_07_v3	561506	561879	intergenic
Pf3D7_07_v3	562058	562578	intergenic
Pf3D7_07_v3	562823	564150	intergenic
Pf3D7_07_v3	564287	565124	intergenic
Pf3D7_07_v3	565406	565760	intergenic
Pf3D7_07_v3	566183	568250	intergenic
Pf3D7_07_v3	568717	574817	PF3D7_0712600
Pf3D7_07_v3	575654	576159	intergenic
Pf3D7_07_v3	576344	577267	PF3D7_0712700
Pf3D7_07_v3	577881	578179	PF3D7_0712700
Pf3D7_07_v3	578403	578688	intergenic
Pf3D7_07_v3	579468	579835	intergenic
Pf3D7_07_v3	580364	580878	intergenic
Pf3D7_07_v3	581058	583021	intergenic
Pf3D7_07_v3	583336	589193	PF3D7_0712800
Pf3D7_07_v3	589479	590039	intergenic
Pf3D7_07_v3	590246	591694	intergenic
Pf3D7_07_v3	592181	598101	PF3D7_0712900
Pf3D7_07_v3	599194	600016	intergenic
Pf3D7_07_v3	600250	600539	intergenic
Pf3D7_07_v3	600795	603448	PF3D7_0713000
Pf3D7_07_v3	604099	604582	intergenic
Pf3D7_07_v3	605731	606465	PF3D7_0713100
Pf3D7_07_v3	1266831	1280250	intergenic
Pf3D7_07_v3	1379536	1381062	intergenic
Pf3D7_07_v3	1381194	1383665	PF3D7_0731900
Pf3D7_07_v3	1384040	1384258	intergenic
Pf3D7_07_v3	1384468	1385289	PF3D7_0732000
Pf3D7_07_v3	1385439	1386756	PF3D7_0732000
Pf3D7_07_v3	1385439	1386756	PF3D7_0732100
Pf3D7_07_v3	1387834	1388127	PF3D7_0732100
Pf3D7_07_v3	1388580	1389368	intergenic
Pf3D7_07_v3	1391000	1392333	PF3D7_0732200
Pf3D7_07_v3	1392486	1392949	intergenic
Pf3D7_07_v3	1393397	1394255	intergenic
Pf3D7_07_v3	1394698	1394987	intergenic
Pf3D7_07_v3	1395690	1396009	intergenic
Pf3D7_07_v3	1396419	1398354	PF3D7_0732300
Pf3D7_07_v3	1398795	1399075	intergenic
Pf3D7_07_v3	1399240	1400630	intergenic
Pf3D7_07_v3	1400760	1401630	intergenic
Pf3D7_07_v3	1401786	1402314	intergenic
Pf3D7_07_v3	1402575	1403751	intergenic
Pf3D7_07_v3	1404148	1404983	intergenic
Pf3D7_07_v3	1405189	1406098	PF3D7_0732600
Pf3D7_07_v3	1406418	1406824	PF3D7_0732600
Pf3D7_07_v3	1406945	1407582	PF3D7_0732600
Pf3D7_07_v3	1408444	1410682	PF3D7_0732800
Pf3D7_07_v3	1408444	1410682	PF3D7_0732700
Pf3D7_07_v3	1410891	1411298	PF3D7_0732800
