Pf3D7_03_v3	73950	74186	intergenic
Pf3D7_03_v3	74584	74880	intergenic
Pf3D7_03_v3	76495	77427	PF3D7_0301100
Pf3D7_03_v3	78133	79099	intergenic
Pf3D7_03_v3	79270	79491	intergenic
Pf3D7_03_v3	116849	118462	PF3D7_0302200
Pf3D7_03_v3	118791	121512	PF3D7_0302200
Pf3D7_03_v3	121692	122960	intergenic
Pf3D7_03_v3	123688	124118	intergenic
Pf3D7_03_v3	124311	125237	intergenic
Pf3D7_03_v3	125818	126080	intergenic
Pf3D7_03_v3	126503	126878	intergenic
Pf3D7_03_v3	127792	130235	PF3D7_0302300
Pf3D7_03_v3	139716	140062	intergenic
Pf3D7_03_v3	140488	140700	PF3D7_0302600
Pf3D7_03_v3	848241	857513	PF3D7_0320400
Pf3D7_03_v3	1002697	1003318	intergenic
Pf3D7_03_v3	1003438	1003643	intergenic
Pf3D7_03_v3	1003878	1004574	PF3D7_0323900
Pf3D7_03_v3	1007444	1008112	intergenic
Pf3D7_03_v3	1015861	1017090	PF3D7_0324400
Pf3D7_03_v3	1017405	1017635	intergenic
Pf3D7_03_v3	1018279	1018638	PF3D7_0324500
Pf3D7_03_v3	1018960	1019888	PF3D7_0324500
Pf3D7_03_v3	1020538	1020753	intergenic
Pf3D7_03_v3	1021012	1021345	PF3D7_0324600
Pf3D7_03_v3	1021554	1021934	PF3D7_0324600
Pf3D7_03_v3	1022464	1023289	PF3D7_0324600
Pf3D7_03_v3	1022464	1023289	PF3D7_0324700
Pf3D7_03_v3	1024419	1024708	PF3D7_0324700
Pf3D7_03_v3	1024825	1025211	intergenic
Pf3D7_03_v3	1027576	1028557	PF3D7_0324800
Pf3D7_03_v3	1028733	1028979	intergenic
Pf3D7_03_v3	1030822	1031829	intergenic
Pf3D7_03_v3	1032937	1033190	intergenic
Pf3D7_03_v3	1033735	1034025	intergenic
Pf3D7_03_v3	1034232	1034683	intergenic
Pf3D7_03_v3	1034876	1035408	intergenic
Pf3D7_03_v3	1036109	1036682	intergenic
Pf3D7_03_v3	1036838	1038490	PF3D7_0324900
Pf3D7_03_v3	1039053	1039702	intergenic
Pf3D7_03_v3	1039807	1040267	intergenic
Pf3D7_03_v3	1040461	1055384	intergenic
Pf3D7_03_v3	1055666	1056195	intergenic
Pf3D7_03_v3	1056954	1063347	intergenic
Pf3D7_04_v3	103	360	intergenic
Pf3D7_04_v3	2773	3033	intergenic
Pf3D7_04_v3	4960	6412	intergenic
Pf3D7_04_v3	7230	7501	intergenic
Pf3D7_04_v3	8136	17991	intergenic
Pf3D7_04_v3	18828	21200	intergenic
Pf3D7_04_v3	21351	26587	intergenic
Pf3D7_04_v3	26792	27443	intergenic
Pf3D7_04_v3	27617	27835	PF3D7_0400100
Pf3D7_04_v3	28489	31248	PF3D7_0400100
Pf3D7_04_v3	31412	31866	intergenic
Pf3D7_04_v3	32022	32231	intergenic
Pf3D7_04_v3	32867	34573	intergenic
Pf3D7_04_v3	34814	35373	intergenic
Pf3D7_04_v3	36536	36818	intergenic
Pf3D7_04_v3	37158	37711	intergenic
Pf3D7_04_v3	38751	39432	PF3D7_0400200
Pf3D7_04_v3	39567	39894	intergenic
Pf3D7_04_v3	42063	42272	intergenic
Pf3D7_04_v3	42551	43206	intergenic
Pf3D7_04_v3	45548	46978	intergenic
Pf3D7_04_v3	47441	48215	intergenic
Pf3D7_04_v3	48380	50110	intergenic
Pf3D7_04_v3	50426	50818	intergenic
Pf3D7_04_v3	51645	52062	intergenic
Pf3D7_04_v3	52368	54288	intergenic
Pf3D7_04_v3	54400	57129	PF3D7_0400400
Pf3D7_04_v3	59735	61043	PF3D7_0400500
Pf3D7_04_v3	59735	61043	PF3D7_0400600
Pf3D7_04_v3	61397	61607	PF3D7_0400600
Pf3D7_04_v3	63117	64259	intergenic
Pf3D7_04_v3	65160	65479	intergenic
Pf3D7_04_v3	65679	66069	intergenic
Pf3D7_04_v3	66486	67851	PF3D7_0400800
Pf3D7_04_v3	68061	68396	intergenic
Pf3D7_04_v3	69238	69484	intergenic
Pf3D7_04_v3	69653	71266	PF3D7_0400900
Pf3D7_04_v3	71371	71698	intergenic
Pf3D7_04_v3	73150	74553	PF3D7_0401000
Pf3D7_04_v3	76555	76796	intergenic
Pf3D7_04_v3	78625	78895	PF3D7_0401200
Pf3D7_04_v3	79382	80550	PF3D7_0401200
Pf3D7_04_v3	80758	81310	PF3D7_0401300
Pf3D7_04_v3	81643	81954	PF3D7_0401300
Pf3D7_04_v3	82400	83628	PF3D7_0401300
Pf3D7_04_v3	83925	84392	intergenic
Pf3D7_04_v3	84832	85087	PF3D7_0401400
Pf3D7_04_v3	85396	86817	PF3D7_0401400
Pf3D7_04_v3	87207	87591	intergenic
Pf3D7_04_v3	88177	88412	PF3D7_0401500
Pf3D7_04_v3	89128	90160	PF3D7_0401500
Pf3D7_04_v3	109249	111328	PF3D7_0401900
Pf3D7_04_v3	130132	130368	intergenic
Pf3D7_04_v3	150788	151038	intergenic
Pf3D7_04_v3	151185	151978	intergenic
Pf3D7_04_v3	155038	155446	PF3D7_0402500
Pf3D7_04_v3	155838	157059	PF3D7_0402500
Pf3D7_04_v3	158276	158574	intergenic
Pf3D7_04_v3	159232	160108	intergenic
Pf3D7_04_v3	162392	163460	intergenic
Pf3D7_04_v3	165330	166009	intergenic
Pf3D7_04_v3	166987	169464	PF3D7_0402800
Pf3D7_04_v3	169996	170295	intergenic
Pf3D7_04_v3	170538	171531	intergenic
Pf3D7_04_v3	582634	583049	intergenic
Pf3D7_04_v3	583673	583883	intergenic
Pf3D7_04_v3	584062	584482	intergenic
Pf3D7_04_v3	597728	598322	intergenic
Pf3D7_04_v3	598503	598900	intergenic
Pf3D7_04_v3	599036	600090	PF3D7_0413100
Pf3D7_04_v3	602326	602781	intergenic
Pf3D7_04_v3	603128	604393	intergenic
Pf3D7_04_v3	604848	605249	intergenic
Pf3D7_04_v3	605776	606804	intergenic
Pf3D7_04_v3	607699	607922	intergenic
Pf3D7_04_v3	609026	610543	PF3D7_0413300
Pf3D7_04_v3	612148	613489	PF3D7_0413400
Pf3D7_04_v3	934947	935660	intergenic
Pf3D7_04_v3	935778	936470	intergenic
Pf3D7_04_v3	937995	938443	intergenic
Pf3D7_04_v3	938585	939263	intergenic
Pf3D7_04_v3	950838	951146	intergenic
Pf3D7_04_v3	962715	965810	PF3D7_0421100
Pf3D7_04_v3	966028	966972	PF3D7_0421200
Pf3D7_04_v3	967195	968409	PF3D7_0421200
Pf3D7_04_v3	968702	970662	intergenic
Pf3D7_04_v3	971063	974147	intergenic
Pf3D7_04_v3	974273	974895	intergenic
Pf3D7_04_v3	975136	977069	PF3D7_0421300
Pf3D7_04_v3	978709	979140	PF3D7_0421400
Pf3D7_04_v3	979789	980177	PF3D7_0421400
Pf3D7_04_v3	981809	983014	PF3D7_0421500
Pf3D7_04_v3	983395	983785	intergenic
Pf3D7_04_v3	984304	984591	intergenic
Pf3D7_04_v3	984884	985509	PF3D7_0421600
Pf3D7_04_v3	986235	987623	PF3D7_0421600
Pf3D7_04_v3	988421	992829	intergenic
Pf3D7_04_v3	1121163	1121908	intergenic
Pf3D7_04_v3	1124129	1124531	PF3D7_0424800
Pf3D7_04_v3	1124635	1125082	intergenic
Pf3D7_04_v3	1127720	1127958	PF3D7_0424900
Pf3D7_04_v3	1128130	1128744	PF3D7_0424900
Pf3D7_04_v3	1129456	1129747	intergenic
Pf3D7_04_v3	1129950	1131125	PF3D7_0425000
Pf3D7_04_v3	1132902	1133804	intergenic
Pf3D7_04_v3	1134364	1134929	intergenic
Pf3D7_04_v3	1136700	1137411	PF3D7_0425200
Pf3D7_04_v3	1138029	1138646	PF3D7_0425250
Pf3D7_04_v3	1141453	1142351	PF3D7_0425300
Pf3D7_04_v3	1142604	1142881	intergenic
Pf3D7_04_v3	1143933	1144133	PF3D7_0425400
Pf3D7_04_v3	1144254	1144977	PF3D7_0425400
Pf3D7_04_v3	1145659	1146044	intergenic
Pf3D7_04_v3	1146618	1147560	intergenic
Pf3D7_04_v3	1149332	1149636	PF3D7_0425600
Pf3D7_04_v3	1150075	1150293	intergenic
Pf3D7_04_v3	1152432	1153624	intergenic
Pf3D7_04_v3	1156041	1157204	PF3D7_0425800
Pf3D7_04_v3	1157306	1158814	intergenic
Pf3D7_04_v3	1158983	1160443	intergenic
Pf3D7_04_v3	1160564	1161776	intergenic
Pf3D7_04_v3	1162762	1163015	intergenic
Pf3D7_04_v3	1163564	1164453	intergenic
Pf3D7_04_v3	1166401	1167864	intergenic
Pf3D7_04_v3	1169422	1169745	PF3D7_0425900
Pf3D7_04_v3	1170238	1170613	PF3D7_0425900
Pf3D7_04_v3	1173035	1174590	intergenic
Pf3D7_04_v3	1175069	1180481	PF3D7_0426000
Pf3D7_04_v3	1180684	1182062	intergenic
Pf3D7_04_v3	1182259	1200159	intergenic
Pf3D7_05_v3	23949	24435	intergenic
Pf3D7_05_v3	24541	25100	intergenic
Pf3D7_05_v3	25651	26264	intergenic
Pf3D7_05_v3	27340	27541	intergenic
Pf3D7_05_v3	27648	28117	intergenic
Pf3D7_05_v3	29685	30066	intergenic
Pf3D7_05_v3	30298	30935	intergenic
Pf3D7_05_v3	31307	31909	intergenic
Pf3D7_05_v3	33009	34684	PF3D7_0500400
Pf3D7_05_v3	36370	38183	PF3D7_0500500
Pf3D7_05_v3	38716	38973	intergenic
Pf3D7_05_v3	39496	40682	PF3D7_0500600
Pf3D7_05_v3	1323407	1323885	intergenic
Pf3D7_05_v3	1324240	1325352	PF3D7_0532800
Pf3D7_05_v3	1324240	1325352	PF3D7_0532900
Pf3D7_05_v3	1325620	1327503	PF3D7_0532900
Pf3D7_05_v3	1328122	1328326	intergenic
Pf3D7_05_v3	1328465	1328794	PF3D7_0533000
Pf3D7_05_v3	1329037	1329433	PF3D7_0533000
Pf3D7_05_v3	1329762	1330882	PF3D7_0533000
Pf3D7_05_v3	1331373	1331603	intergenic
Pf3D7_05_v3	1333035	1333582	PF3D7_0533100
Pf3D7_05_v3	1333688	1334259	PF3D7_0533100
Pf3D7_05_v3	1334385	1335907	intergenic
Pf3D7_05_v3	1336016	1336749	intergenic
Pf3D7_05_v3	1336972	1337437	intergenic
Pf3D7_05_v3	1337646	1338234	intergenic
Pf3D7_05_v3	1338350	1339196	intergenic
Pf3D7_05_v3	1339350	1339588	intergenic
Pf3D7_05_v3	1339725	1339949	intergenic
Pf3D7_05_v3	1340103	1340445	intergenic
Pf3D7_05_v3	1340566	1341699	intergenic
Pf3D7_05_v3	1341828	1343289	intergenic
Pf3D7_06_v3	674	1481	PF3D7_0600100
Pf3D7_06_v3	2768	2981	PF3D7_0600200
Pf3D7_06_v3	3392	4334	PF3D7_0600200
Pf3D7_06_v3	4438	5222	intergenic
Pf3D7_06_v3	5893	8848	intergenic
Pf3D7_06_v3	15921	16213	intergenic
Pf3D7_06_v3	18747	19790	intergenic
Pf3D7_06_v3	21049	23011	PF3D7_0600400
Pf3D7_06_v3	23301	23676	intergenic
Pf3D7_06_v3	24088	24988	intergenic
Pf3D7_06_v3	26524	26736	PF3D7_0600500
Pf3D7_06_v3	26849	27977	PF3D7_0600500
Pf3D7_06_v3	29471	31107	intergenic
Pf3D7_06_v3	31947	33011	intergenic
Pf3D7_06_v3	35272	36418	intergenic
Pf3D7_06_v3	36605	37210	intergenic
Pf3D7_06_v3	38640	39805	PF3D7_0600900
Pf3D7_06_v3	51461	52011	PF3D7_0601400
Pf3D7_06_v3	52575	52809	intergenic
Pf3D7_06_v3	54883	56433	intergenic
Pf3D7_06_v3	56716	56956	intergenic
Pf3D7_06_v3	57083	57499	intergenic
Pf3D7_06_v3	57813	58085	intergenic
Pf3D7_06_v3	62749	62953	intergenic
Pf3D7_06_v3	64035	64265	intergenic
Pf3D7_06_v3	723272	723494	intergenic
Pf3D7_06_v3	723648	723928	intergenic
Pf3D7_06_v3	725678	726952	intergenic
Pf3D7_06_v3	727236	727452	intergenic
Pf3D7_06_v3	728157	728462	intergenic
Pf3D7_06_v3	728682	728945	intergenic
Pf3D7_06_v3	729372	731679	PF3D7_0617400
Pf3D7_06_v3	733285	733490	intergenic
Pf3D7_06_v3	734217	734865	PF3D7_0617500
Pf3D7_06_v3	734979	736189	PF3D7_0617500
Pf3D7_06_v3	738264	739224	intergenic
Pf3D7_06_v3	739622	740554	intergenic
Pf3D7_06_v3	741268	742488	PF3D7_0617700
Pf3D7_06_v3	744331	744822	intergenic
Pf3D7_06_v3	745028	745306	intergenic
Pf3D7_06_v3	1305767	1305987	intergenic
Pf3D7_06_v3	1306231	1306815	intergenic
Pf3D7_06_v3	1307671	1308220	intergenic
Pf3D7_06_v3	1308469	1309157	intergenic
Pf3D7_06_v3	1309392	1309625	intergenic
Pf3D7_06_v3	1309753	1309982	intergenic
Pf3D7_06_v3	1310912	1311394	intergenic
Pf3D7_06_v3	1312109	1312597	intergenic
Pf3D7_06_v3	1312708	1313172	intergenic
Pf3D7_06_v3	1313469	1315065	intergenic
Pf3D7_06_v3	1321586	1321851	intergenic
Pf3D7_06_v3	1328784	1328990	PF3D7_0631800
Pf3D7_06_v3	1329979	1331114	PF3D7_0631800
Pf3D7_06_v3	1332090	1332449	PF3D7_0631900
Pf3D7_06_v3	1332570	1334541	PF3D7_0631900
Pf3D7_06_v3	1335366	1335787	PF3D7_0632000
Pf3D7_06_v3	1336399	1337586	PF3D7_0632000
Pf3D7_06_v3	1338117	1338639	intergenic
Pf3D7_06_v3	1338861	1339242	intergenic
Pf3D7_06_v3	1339360	1339998	PF3D7_0632100
Pf3D7_06_v3	1340368	1342491	intergenic
Pf3D7_06_v3	1344806	1345701	intergenic
Pf3D7_06_v3	1346846	1347142	PF3D7_0632300
Pf3D7_06_v3	1374892	1375172	intergenic
Pf3D7_06_v3	1375417	1375854	intergenic
Pf3D7_06_v3	1377249	1377495	intergenic
Pf3D7_06_v3	1378146	1379882	intergenic
Pf3D7_06_v3	1380038	1382855	PF3D7_0632800
Pf3D7_06_v3	1383184	1384532	intergenic
Pf3D7_06_v3	1384738	1401202	intergenic
Pf3D7_06_v3	1401366	1401763	intergenic
Pf3D7_06_v3	1401931	1407035	intergenic
Pf3D7_06_v3	1407206	1407637	intergenic
Pf3D7_06_v3	1407891	1408155	intergenic
Pf3D7_06_v3	1408321	1411569	intergenic
Pf3D7_06_v3	1411691	1411983	intergenic
Pf3D7_06_v3	1413990	1414240	intergenic
Pf3D7_06_v3	1414944	1415173	intergenic
Pf3D7_06_v3	1416186	1416557	intergenic
Pf3D7_07_v3	1826	4702	intergenic
Pf3D7_07_v3	4842	6698	intergenic
Pf3D7_07_v3	7287	7869	intergenic
Pf3D7_07_v3	8242	18082	intergenic
Pf3D7_07_v3	18260	19560	PF3D7_0700100
Pf3D7_07_v3	20106	21126	PF3D7_0700100
Pf3D7_07_v3	21340	22942	intergenic
Pf3D7_07_v3	23250	24308	intergenic
Pf3D7_07_v3	30422	30657	PF3D7_0700200
Pf3D7_07_v3	34161	34842	PF3D7_0700300
Pf3D7_07_v3	35027	35702	intergenic
Pf3D7_07_v3	36055	36374	intergenic
Pf3D7_07_v3	36681	38101	PF3D7_0700400
Pf3D7_07_v3	38214	38863	intergenic
Pf3D7_07_v3	39303	39863	intergenic
Pf3D7_07_v3	40100	41408	intergenic
Pf3D7_07_v3	41565	43289	intergenic
Pf3D7_07_v3	43555	43793	intergenic
Pf3D7_07_v3	50150	50783	intergenic
Pf3D7_07_v3	55580	56570	intergenic
Pf3D7_07_v3	59206	60151	intergenic
Pf3D7_07_v3	61161	61603	intergenic
Pf3D7_07_v3	71166	71908	PF3D7_0701600
Pf3D7_07_v3	72299	72612	intergenic
Pf3D7_07_v3	73775	74039	intergenic
Pf3D7_07_v3	74154	74842	intergenic
Pf3D7_07_v3	75902	76544	intergenic
Pf3D7_07_v3	76662	76918	intergenic
Pf3D7_07_v3	78235	78696	intergenic
Pf3D7_07_v3	79819	82670	intergenic
Pf3D7_07_v3	82839	83141	PF3D7_0701900
Pf3D7_07_v3	510114	510338	intergenic
Pf3D7_07_v3	511527	513526	intergenic
Pf3D7_07_v3	513981	514334	intergenic
Pf3D7_07_v3	514451	517966	intergenic
Pf3D7_07_v3	518193	519930	PF3D7_0711700
Pf3D7_07_v3	521597	522118	intergenic
Pf3D7_07_v3	523116	523336	PF3D7_0711800
Pf3D7_07_v3	525375	525953	intergenic
Pf3D7_07_v3	527332	529090	intergenic
Pf3D7_07_v3	529526	534883	intergenic
Pf3D7_07_v3	534998	535654	PF3D7_0712000
Pf3D7_07_v3	536367	536622	intergenic
Pf3D7_07_v3	537025	537950	PF3D7_0712100
Pf3D7_07_v3	538504	539596	PF3D7_0712100
Pf3D7_07_v3	540267	541315	intergenic
Pf3D7_07_v3	541601	541818	intergenic
Pf3D7_07_v3	542841	544536	intergenic
Pf3D7_07_v3	545011	545703	intergenic
Pf3D7_07_v3	545826	549181	intergenic
Pf3D7_07_v3	549317	550793	PF3D7_0712300
Pf3D7_07_v3	551257	551647	intergenic
Pf3D7_07_v3	552388	553562	intergenic
Pf3D7_07_v3	553991	556850	intergenic
Pf3D7_07_v3	557080	559336	PF3D7_0712400
Pf3D7_07_v3	561573	561881	intergenic
Pf3D7_07_v3	562110	562739	intergenic
Pf3D7_07_v3	562940	564094	intergenic
Pf3D7_07_v3	564419	565079	intergenic
Pf3D7_07_v3	566669	568269	intergenic
Pf3D7_07_v3	568707	573441	intergenic
Pf3D7_07_v3	573602	574696	PF3D7_0712600
Pf3D7_07_v3	576650	576943	intergenic
Pf3D7_07_v3	577900	578179	PF3D7_0712700
Pf3D7_07_v3	579102	579371	intergenic
Pf3D7_07_v3	580881	581114	intergenic
Pf3D7_07_v3	581240	582970	intergenic
Pf3D7_07_v3	583349	584196	intergenic
Pf3D7_07_v3	584318	589192	PF3D7_0712800
Pf3D7_07_v3	590310	591569	intergenic
Pf3D7_07_v3	592269	594415	intergenic
Pf3D7_07_v3	594603	598103	PF3D7_0712900
Pf3D7_07_v3	601177	601809	PF3D7_0713000
Pf3D7_07_v3	601922	603448	PF3D7_0713000
Pf3D7_07_v3	605731	606306	PF3D7_0713100
Pf3D7_07_v3	1266852	1280233	intergenic
Pf3D7_07_v3	1379546	1383609	PF3D7_0731900
Pf3D7_07_v3	1384811	1385282	PF3D7_0732000
Pf3D7_07_v3	1385520	1386746	PF3D7_0732000
Pf3D7_07_v3	1387840	1388081	PF3D7_0732100
Pf3D7_07_v3	1388643	1389349	intergenic
Pf3D7_07_v3	1391007	1392432	PF3D7_0732200
Pf3D7_07_v3	1392554	1392971	intergenic
Pf3D7_07_v3	1393657	1394178	intergenic
Pf3D7_07_v3	1396422	1398318	PF3D7_0732300
Pf3D7_07_v3	1398805	1399016	intergenic
Pf3D7_07_v3	1399286	1400558	intergenic
Pf3D7_07_v3	1401154	1401439	intergenic
Pf3D7_07_v3	1401939	1402328	intergenic
Pf3D7_07_v3	1402628	1403996	PF3D7_0732500
Pf3D7_07_v3	1404282	1404684	intergenic
Pf3D7_07_v3	1404789	1405120	intergenic
