Pf3D7_02_v3	896437	897505	PF3D7_0222700
Pf3D7_02_v3	899330	900065	PF3D7_0222800
Pf3D7_02_v3	902161	902645	intergenic
Pf3D7_02_v3	904814	905311	PF3D7_0223100
Pf3D7_02_v3	905539	905764	intergenic
Pf3D7_02_v3	907849	908880	PF3D7_0223200
Pf3D7_02_v3	907849	908880	PF3D7_0223300
Pf3D7_02_v3	909762	910276	PF3D7_0223300
Pf3D7_02_v3	913483	914416	PF3D7_0223400
Pf3D7_02_v3	918524	920829	intergenic
Pf3D7_02_v3	920936	921262	intergenic
Pf3D7_02_v3	921512	922795	intergenic
Pf3D7_02_v3	923012	923816	PF3D7_0223500
Pf3D7_02_v3	924864	925559	intergenic
Pf3D7_02_v3	925739	938366	intergenic
Pf3D7_02_v3	938555	938783	intergenic
Pf3D7_02_v3	939297	939535	intergenic
Pf3D7_02_v3	941119	946754	intergenic
Pf3D7_03_v3	3702	4471	intergenic
Pf3D7_03_v3	4854	6884	intergenic
Pf3D7_03_v3	7077	7558	intergenic
Pf3D7_03_v3	7695	17726	intergenic
Pf3D7_03_v3	18428	18847	intergenic
Pf3D7_03_v3	19826	20031	intergenic
Pf3D7_03_v3	21080	21310	intergenic
Pf3D7_03_v3	22193	22430	intergenic
Pf3D7_03_v3	22538	22934	intergenic
Pf3D7_03_v3	23483	25559	intergenic
Pf3D7_03_v3	25713	26285	intergenic
Pf3D7_03_v3	26432	28731	intergenic
Pf3D7_03_v3	28849	34830	intergenic
Pf3D7_03_v3	35068	36534	PF3D7_0300100
Pf3D7_03_v3	36746	41541	PF3D7_0300100
Pf3D7_03_v3	42147	42399	intergenic
Pf3D7_03_v3	43396	44096	intergenic
Pf3D7_03_v3	46718	47294	intergenic
Pf3D7_03_v3	52441	53204	intergenic
Pf3D7_03_v3	55350	55807	intergenic
Pf3D7_03_v3	56062	56673	PF3D7_0300500
Pf3D7_03_v3	61663	61916	PF3D7_0300700
Pf3D7_03_v3	62358	62712	intergenic
Pf3D7_03_v3	69495	69776	intergenic
Pf3D7_03_v3	69916	70125	intergenic
Pf3D7_03_v3	70253	70852	intergenic
Pf3D7_03_v3	71568	71880	intergenic
Pf3D7_03_v3	77187	77468	intergenic
Pf3D7_03_v3	116960	117473	intergenic
Pf3D7_03_v3	117590	118314	intergenic
Pf3D7_03_v3	118860	119162	PF3D7_0302200
Pf3D7_03_v3	119328	119802	PF3D7_0302200
Pf3D7_03_v3	120489	120698	intergenic
Pf3D7_03_v3	848251	857498	intergenic
Pf3D7_03_v3	1002863	1003300	intergenic
Pf3D7_03_v3	1004258	1004528	PF3D7_0323900
Pf3D7_03_v3	1007854	1008100	intergenic
Pf3D7_03_v3	1015872	1016685	PF3D7_0324400
Pf3D7_03_v3	1018961	1019534	PF3D7_0324500
Pf3D7_03_v3	1022762	1023006	intergenic
Pf3D7_03_v3	1034867	1038310	PF3D7_0324900
Pf3D7_03_v3	1039141	1039423	intergenic
Pf3D7_03_v3	1039580	1040270	intergenic
Pf3D7_03_v3	1040457	1055340	intergenic
Pf3D7_03_v3	1055863	1056163	intergenic
Pf3D7_03_v3	1057605	1057871	intergenic
Pf3D7_03_v3	1058353	1063337	intergenic
Pf3D7_04_v3	101	377	intergenic
Pf3D7_04_v3	2799	3030	intergenic
Pf3D7_04_v3	4973	5892	intergenic
Pf3D7_04_v3	7234	7633	intergenic
Pf3D7_04_v3	8085	17974	intergenic
Pf3D7_04_v3	18821	21196	intergenic
Pf3D7_04_v3	21355	26588	intergenic
Pf3D7_04_v3	26797	27444	intergenic
Pf3D7_04_v3	28605	31337	PF3D7_0400100
Pf3D7_04_v3	31634	32220	intergenic
Pf3D7_04_v3	32374	34424	intergenic
Pf3D7_04_v3	38736	39001	PF3D7_0400200
Pf3D7_04_v3	42546	43211	intergenic
Pf3D7_04_v3	44319	44812	intergenic
Pf3D7_04_v3	45510	46991	intergenic
Pf3D7_04_v3	47425	50158	intergenic
Pf3D7_04_v3	50316	50968	intergenic
Pf3D7_04_v3	51274	51476	intergenic
Pf3D7_04_v3	51724	52202	intergenic
Pf3D7_04_v3	52376	53484	intergenic
Pf3D7_04_v3	53704	54634	intergenic
Pf3D7_04_v3	54741	56009	intergenic
Pf3D7_04_v3	56117	56904	PF3D7_0400400
Pf3D7_04_v3	66489	67759	PF3D7_0400800
Pf3D7_04_v3	69936	70923	intergenic
Pf3D7_04_v3	73294	74190	intergenic
Pf3D7_04_v3	74329	74538	PF3D7_0401000
Pf3D7_04_v3	78668	78877	PF3D7_0401200
Pf3D7_04_v3	79400	79928	PF3D7_0401200
Pf3D7_04_v3	80102	80394	intergenic
Pf3D7_04_v3	80842	81114	intergenic
Pf3D7_04_v3	82499	83548	PF3D7_0401300
Pf3D7_04_v3	85676	86244	PF3D7_0401400
Pf3D7_04_v3	86444	86658	intergenic
Pf3D7_04_v3	89308	89677	PF3D7_0401500
Pf3D7_04_v3	109804	110008	intergenic
Pf3D7_04_v3	110498	110724	intergenic
Pf3D7_04_v3	151469	151966	intergenic
Pf3D7_04_v3	156149	156365	PF3D7_0402500
Pf3D7_04_v3	156593	156993	intergenic
Pf3D7_04_v3	159300	159625	intergenic
Pf3D7_04_v3	159798	160084	intergenic
Pf3D7_04_v3	163061	163403	intergenic
Pf3D7_04_v3	167340	168297	PF3D7_0402800
Pf3D7_04_v3	168937	169315	intergenic
Pf3D7_04_v3	562038	562272	intergenic
Pf3D7_04_v3	562445	562812	intergenic
Pf3D7_04_v3	563623	568200	intergenic
Pf3D7_04_v3	569005	569440	PF3D7_0412700
Pf3D7_04_v3	598597	598871	intergenic
Pf3D7_04_v3	599083	599316	intergenic
Pf3D7_04_v3	601834	602090	intergenic
Pf3D7_04_v3	602376	602705	intergenic
Pf3D7_04_v3	603238	603780	intergenic
Pf3D7_04_v3	935032	936064	intergenic
Pf3D7_04_v3	936180	936411	intergenic
Pf3D7_04_v3	936899	939273	intergenic
Pf3D7_04_v3	950797	951102	intergenic
Pf3D7_04_v3	962720	965719	PF3D7_0421100
Pf3D7_04_v3	967320	968237	PF3D7_0421200
Pf3D7_04_v3	968855	969167	intergenic
Pf3D7_04_v3	969337	969765	intergenic
Pf3D7_04_v3	969879	970537	intergenic
Pf3D7_04_v3	971114	974953	intergenic
Pf3D7_04_v3	975056	975637	intergenic
Pf3D7_04_v3	976071	976698	PF3D7_0421300
Pf3D7_04_v3	982301	982794	intergenic
Pf3D7_04_v3	985441	985788	PF3D7_0421600
Pf3D7_04_v3	986235	987601	PF3D7_0421600
Pf3D7_04_v3	988447	989389	intergenic
Pf3D7_04_v3	1129695	1129895	intergenic
Pf3D7_04_v3	1130266	1130799	intergenic
Pf3D7_04_v3	1136792	1137064	PF3D7_0425200
Pf3D7_04_v3	1138300	1138618	PF3D7_0425250
Pf3D7_04_v3	1141459	1142127	PF3D7_0425300
Pf3D7_04_v3	1144265	1144550	PF3D7_0425400
Pf3D7_04_v3	1144727	1144993	intergenic
Pf3D7_04_v3	1145732	1146044	intergenic
Pf3D7_04_v3	1146627	1147137	intergenic
Pf3D7_04_v3	1147246	1147721	PF3D7_0425500
Pf3D7_04_v3	1149332	1149537	PF3D7_0425600
Pf3D7_04_v3	1152445	1153460	intergenic
Pf3D7_04_v3	1156655	1157140	PF3D7_0425800
Pf3D7_04_v3	1157331	1157595	intergenic
Pf3D7_04_v3	1157875	1158336	intergenic
Pf3D7_04_v3	1158507	1159692	intergenic
Pf3D7_04_v3	1159813	1161520	intergenic
Pf3D7_04_v3	1161647	1163920	intergenic
Pf3D7_04_v3	1175274	1179269	intergenic
Pf3D7_04_v3	1179487	1180426	PF3D7_0426000
Pf3D7_04_v3	1181284	1182070	intergenic
Pf3D7_04_v3	1182336	1192830	intergenic
Pf3D7_04_v3	1193044	1193573	intergenic
Pf3D7_04_v3	1194340	1200153	intergenic
Pf3D7_05_v3	23955	25566	intergenic
Pf3D7_05_v3	25870	26310	intergenic
Pf3D7_05_v3	27505	27754	intergenic
Pf3D7_05_v3	30272	30776	intergenic
Pf3D7_05_v3	33089	33475	intergenic
Pf3D7_05_v3	33609	34025	intergenic
Pf3D7_05_v3	36866	37250	intergenic
Pf3D7_05_v3	39752	40316	intergenic
Pf3D7_05_v3	41014	41561	PF3D7_0500700
Pf3D7_05_v3	1324286	1324492	intergenic
Pf3D7_05_v3	1324647	1325049	PF3D7_0532800
Pf3D7_05_v3	1339324	1339626	intergenic
Pf3D7_05_v3	1340301	1340523	intergenic
Pf3D7_05_v3	1342151	1343475	intergenic
Pf3D7_06_v3	643	1255	intergenic
Pf3D7_06_v3	3378	4111	PF3D7_0600200
Pf3D7_06_v3	4296	5064	intergenic
Pf3D7_06_v3	5332	5914	intergenic
Pf3D7_06_v3	6094	6453	intergenic
Pf3D7_06_v3	6872	7636	intergenic
Pf3D7_06_v3	7803	8337	intergenic
Pf3D7_06_v3	8542	11079	intergenic
Pf3D7_06_v3	11642	12161	intergenic
Pf3D7_06_v3	15610	16212	intergenic
Pf3D7_06_v3	21078	21281	intergenic
Pf3D7_06_v3	22009	22741	PF3D7_0600400
Pf3D7_06_v3	26963	27238	PF3D7_0600500
Pf3D7_06_v3	27414	27862	intergenic
Pf3D7_06_v3	29936	31108	intergenic
Pf3D7_06_v3	32017	33003	intergenic
Pf3D7_06_v3	35389	35772	intergenic
Pf3D7_06_v3	35975	36307	intergenic
Pf3D7_06_v3	38993	39517	intergenic
Pf3D7_06_v3	51441	52091	PF3D7_0601400
Pf3D7_06_v3	52540	52951	intergenic
Pf3D7_06_v3	54030	54508	intergenic
Pf3D7_06_v3	54772	56548	intergenic
Pf3D7_06_v3	56719	57530	intergenic
Pf3D7_06_v3	57713	58122	intergenic
Pf3D7_06_v3	59448	61379	intergenic
Pf3D7_06_v3	61493	63265	intergenic
Pf3D7_06_v3	63867	64361	intergenic
Pf3D7_06_v3	64552	64775	intergenic
Pf3D7_06_v3	65794	66130	intergenic
Pf3D7_06_v3	66478	66727	intergenic
Pf3D7_06_v3	69124	69805	PF3D7_0601600
Pf3D7_06_v3	70186	70434	PF3D7_0601700
Pf3D7_06_v3	70626	71985	PF3D7_0601700
Pf3D7_06_v3	72143	72500	intergenic
Pf3D7_06_v3	72884	73168	intergenic
Pf3D7_06_v3	725681	726024	intergenic
Pf3D7_06_v3	726234	728482	intergenic
Pf3D7_06_v3	730568	730906	intergenic
Pf3D7_06_v3	1302884	1303283	intergenic
Pf3D7_06_v3	1306201	1307094	intergenic
Pf3D7_06_v3	1307663	1308223	intergenic
Pf3D7_06_v3	1308488	1309158	intergenic
Pf3D7_06_v3	1309394	1309624	intergenic
Pf3D7_06_v3	1310926	1311392	intergenic
Pf3D7_06_v3	1312123	1312586	intergenic
Pf3D7_06_v3	1312709	1313173	intergenic
Pf3D7_06_v3	1313640	1315053	intergenic
Pf3D7_06_v3	1329977	1330327	PF3D7_0631800
Pf3D7_06_v3	1333245	1333703	PF3D7_0631900
Pf3D7_06_v3	1335624	1335847	PF3D7_0632000
Pf3D7_06_v3	1336445	1337221	PF3D7_0632000
Pf3D7_06_v3	1338225	1338681	intergenic
Pf3D7_06_v3	1341333	1341726	intergenic
Pf3D7_06_v3	1341861	1342462	intergenic
Pf3D7_06_v3	1345379	1345654	intergenic
Pf3D7_06_v3	1347528	1347742	PF3D7_0632300
Pf3D7_06_v3	1374905	1375135	intergenic
Pf3D7_06_v3	1375446	1375741	intergenic
Pf3D7_06_v3	1377989	1382853	PF3D7_0632800
Pf3D7_06_v3	1383666	1384520	intergenic
Pf3D7_06_v3	1384729	1401202	intergenic
Pf3D7_06_v3	1401369	1401753	intergenic
Pf3D7_06_v3	1401931	1408024	intergenic
Pf3D7_06_v3	1408502	1408759	intergenic
Pf3D7_06_v3	1409182	1410911	intergenic
Pf3D7_06_v3	1411117	1411571	intergenic
Pf3D7_06_v3	1411691	1411959	intergenic
Pf3D7_06_v3	1413992	1414236	intergenic
Pf3D7_06_v3	1414955	1415169	intergenic
Pf3D7_06_v3	1416349	1416551	intergenic
Pf3D7_07_v3	1655	4709	intergenic
Pf3D7_07_v3	4832	18085	intergenic
Pf3D7_07_v3	18254	18978	intergenic
Pf3D7_07_v3	20185	21205	PF3D7_0700100
Pf3D7_07_v3	21417	24633	intergenic
Pf3D7_07_v3	24822	25677	intergenic
Pf3D7_07_v3	26761	27671	intergenic
Pf3D7_07_v3	30342	31243	PF3D7_0700200
Pf3D7_07_v3	34278	34544	intergenic
Pf3D7_07_v3	35092	35316	intergenic
Pf3D7_07_v3	36852	37843	intergenic
Pf3D7_07_v3	40367	40722	intergenic
Pf3D7_07_v3	40951	41282	intergenic
Pf3D7_07_v3	42639	43000	intergenic
Pf3D7_07_v3	45803	46221	PF3D7_0700700
Pf3D7_07_v3	49755	50066	intergenic
Pf3D7_07_v3	50289	50757	intergenic
Pf3D7_07_v3	59308	60155	intergenic
Pf3D7_07_v3	61389	61607	intergenic
Pf3D7_07_v3	71207	71487	PF3D7_0701600
Pf3D7_07_v3	73802	74081	intergenic
Pf3D7_07_v3	76191	76429	intergenic
Pf3D7_07_v3	76533	76864	intergenic
Pf3D7_07_v3	508994	509411	intergenic
Pf3D7_07_v3	511792	512215	intergenic
Pf3D7_07_v3	512422	513526	intergenic
Pf3D7_07_v3	513982	516664	intergenic
Pf3D7_07_v3	516821	518043	intergenic
Pf3D7_07_v3	518204	518481	intergenic
Pf3D7_07_v3	518704	518923	intergenic
Pf3D7_07_v3	519097	519460	PF3D7_0711700
Pf3D7_07_v3	525319	525830	intergenic
Pf3D7_07_v3	527394	529045	intergenic
Pf3D7_07_v3	529520	533638	intergenic
Pf3D7_07_v3	533797	534895	intergenic
Pf3D7_07_v3	535011	535260	PF3D7_0712000
Pf3D7_07_v3	540269	541210	intergenic
Pf3D7_07_v3	541633	542106	intergenic
Pf3D7_07_v3	545833	546354	intergenic
Pf3D7_07_v3	547013	547498	intergenic
Pf3D7_07_v3	547664	547905	intergenic
Pf3D7_07_v3	556245	556757	intergenic
Pf3D7_07_v3	556874	557712	intergenic
Pf3D7_07_v3	558144	558921	intergenic
Pf3D7_07_v3	562936	563252	intergenic
Pf3D7_07_v3	563625	563975	intergenic
Pf3D7_07_v3	567220	567784	intergenic
Pf3D7_07_v3	569161	569590	intergenic
Pf3D7_07_v3	569859	572805	intergenic
Pf3D7_07_v3	572924	574458	PF3D7_0712600
Pf3D7_07_v3	582245	582749	intergenic
Pf3D7_07_v3	583370	586335	intergenic
Pf3D7_07_v3	586441	586985	intergenic
Pf3D7_07_v3	587143	588105	intergenic
Pf3D7_07_v3	588301	588712	intergenic
Pf3D7_07_v3	589709	589967	intergenic
Pf3D7_07_v3	590561	591663	intergenic
Pf3D7_07_v3	592242	594982	intergenic
Pf3D7_07_v3	595140	596273	intergenic
Pf3D7_07_v3	596379	597880	PF3D7_0712900
Pf3D7_07_v3	602465	602744	PF3D7_0713000
Pf3D7_07_v3	1380245	1380772	intergenic
Pf3D7_07_v3	1382655	1383089	PF3D7_0731900
Pf3D7_07_v3	1385772	1386036	PF3D7_0732000
Pf3D7_07_v3	1386159	1386621	intergenic
Pf3D7_07_v3	1387871	1388093	PF3D7_0732100
Pf3D7_07_v3	1388769	1389174	intergenic
Pf3D7_07_v3	1391059	1392170	PF3D7_0732200
Pf3D7_07_v3	1396482	1397379	intergenic
Pf3D7_07_v3	1399655	1399857	intergenic
Pf3D7_07_v3	1400123	1400517	intergenic
Pf3D7_07_v3	1402885	1403701	intergenic
Pf3D7_07_v3	1406622	1406824	PF3D7_0732600
Pf3D7_07_v3	1408954	1409208	PF3D7_0732700
Pf3D7_07_v3	1409637	1409936	intergenic
Pf3D7_07_v3	1413839	1414055	PF3D7_0732900
Pf3D7_07_v3	1414781	1415270	PF3D7_0732900
Pf3D7_07_v3	1421068	1423480	intergenic
Pf3D7_07_v3	1423609	1424693	intergenic
Pf3D7_07_v3	1424939	1426279	PF3D7_0733000
Pf3D7_07_v3	1427471	1428008	intergenic
Pf3D7_07_v3	1428163	1432296	intergenic
Pf3D7_07_v3	1434171	1437088	intergenic
Pf3D7_07_v3	1437190	1437730	intergenic
Pf3D7_07_v3	1438149	1438381	intergenic
Pf3D7_07_v3	1438837	1439098	intergenic
Pf3D7_07_v3	1440977	1441209	intergenic
Pf3D7_07_v3	1441626	1444777	intergenic
Pf3D7_08_v3	4	1117	intergenic
Pf3D7_08_v3	1546	3992	intergenic
Pf3D7_08_v3	31552	31770	intergenic
Pf3D7_08_v3	33444	33753	intergenic
Pf3D7_08_v3	45701	46074	intergenic
Pf3D7_08_v3	46347	47377	intergenic
Pf3D7_08_v3	47495	48551	intergenic
Pf3D7_08_v3	49649	50023	intergenic
Pf3D7_08_v3	50173	50742	intergenic
Pf3D7_08_v3	53038	53731	intergenic
Pf3D7_08_v3	56700	57382	intergenic
Pf3D7_08_v3	66627	66933	intergenic
Pf3D7_08_v3	67245	67690	intergenic
Pf3D7_08_v3	68041	68581	intergenic
Pf3D7_08_v3	68748	71130	intergenic
Pf3D7_08_v3	432397	432710	intergenic
Pf3D7_08_v3	432900	433207	intergenic
Pf3D7_08_v3	433349	433774	intergenic
Pf3D7_08_v3	433999	434210	intergenic
Pf3D7_08_v3	434385	435182	intergenic
Pf3D7_08_v3	435352	436860	intergenic
Pf3D7_08_v3	440299	440532	PF3D7_0808700
Pf3D7_08_v3	440638	442942	PF3D7_0808700
Pf3D7_08_v3	443247	443866	intergenic
Pf3D7_08_v3	443970	445047	intergenic
Pf3D7_08_v3	445188	445980	intergenic
Pf3D7_08_v3	446606	446991	intergenic
Pf3D7_08_v3	447295	447622	intergenic
Pf3D7_08_v3	463864	464153	intergenic
Pf3D7_08_v3	465514	466375	intergenic
Pf3D7_08_v3	1329931	1330131	intergenic
Pf3D7_08_v3	1381563	1381850	intergenic
Pf3D7_08_v3	1382166	1384627	PF3D7_0832000
Pf3D7_08_v3	1384762	1385493	intergenic
Pf3D7_08_v3	1385601	1386328	intergenic
Pf3D7_08_v3	1386466	1387863	intergenic
Pf3D7_08_v3	1388299	1388554	intergenic
Pf3D7_08_v3	1392321	1393179	PF3D7_0832200
Pf3D7_08_v3	1393381	1394196	PF3D7_0832250
Pf3D7_08_v3	1394306	1394950	PF3D7_0832250
Pf3D7_08_v3	1395624	1396602	PF3D7_0832300
Pf3D7_08_v3	1396997	1398142	PF3D7_0832300
Pf3D7_08_v3	1398417	1398678	intergenic
Pf3D7_08_v3	1398783	1402213	PF3D7_0832400
Pf3D7_08_v3	1402508	1407078	PF3D7_0832500
Pf3D7_08_v3	1402508	1407078	PF3D7_0832600
Pf3D7_08_v3	1407514	1407741	PF3D7_0832700
Pf3D7_08_v3	1408336	1409992	PF3D7_0832700
Pf3D7_08_v3	1410237	1412234	PF3D7_0832800
Pf3D7_08_v3	1413171	1413986	PF3D7_0832900
Pf3D7_08_v3	1414128	1415565	PF3D7_0832900
Pf3D7_08_v3	1416019	1416250	intergenic
Pf3D7_08_v3	1416599	1417075	PF3D7_0833000
Pf3D7_08_v3	1417520	1419016	PF3D7_0833000
Pf3D7_08_v3	1420688	1422714	PF3D7_0833100
Pf3D7_08_v3	1423325	1423564	intergenic
Pf3D7_08_v3	1423711	1424069	intergenic
Pf3D7_08_v3	1424385	1424620	intergenic
Pf3D7_08_v3	1424740	1426004	PF3D7_0833200
Pf3D7_08_v3	1426203	1427298	PF3D7_0833200
Pf3D7_08_v3	1427500	1428204	intergenic
Pf3D7_08_v3	1429104	1430484	PF3D7_0833300
Pf3D7_08_v3	1432957	1433592	PF3D7_0833400
Pf3D7_08_v3	1433781	1434033	intergenic
Pf3D7_08_v3	1436084	1436502	intergenic
Pf3D7_08_v3	1436676	1437033	intergenic
Pf3D7_08_v3	1438756	1443673	PF3D7_0833500
Pf3D7_08_v3	1443934	1445356	intergenic
Pf3D7_08_v3	1445540	1468415	intergenic
Pf3D7_08_v3	1468586	1469118	intergenic
Pf3D7_08_v3	1469253	1472453	intergenic
Pf3D7_09_v3	351	3823	intergenic
Pf3D7_09_v3	3990	4272	intergenic
Pf3D7_09_v3	6523	6876	intergenic
Pf3D7_09_v3	7320	17914	intergenic
Pf3D7_09_v3	18211	18992	intergenic
Pf3D7_09_v3	19978	20353	PF3D7_0900100
Pf3D7_09_v3	20908	21743	intergenic
Pf3D7_09_v3	21887	24893	intergenic
Pf3D7_09_v3	26573	26774	intergenic
Pf3D7_09_v3	34799	35013	intergenic
Pf3D7_09_v3	36392	36804	intergenic
Pf3D7_09_v3	37083	37664	intergenic
Pf3D7_09_v3	39858	40211	PF3D7_0900400
Pf3D7_09_v3	43481	43768	intergenic
Pf3D7_09_v3	45941	46218	intergenic
Pf3D7_09_v3	46401	46951	intergenic
Pf3D7_09_v3	49619	50042	intergenic
Pf3D7_09_v3	50340	50671	intergenic
Pf3D7_09_v3	53046	53510	intergenic
Pf3D7_09_v3	55066	55397	intergenic
Pf3D7_09_v3	55594	55827	intergenic
Pf3D7_09_v3	58172	58378	intergenic
Pf3D7_09_v3	58569	59026	intergenic
Pf3D7_09_v3	59586	59977	intergenic
Pf3D7_09_v3	61282	61485	intergenic
Pf3D7_09_v3	62038	62243	intergenic
Pf3D7_09_v3	64230	64491	PF3D7_0901200
Pf3D7_09_v3	67862	68279	intergenic
Pf3D7_09_v3	69011	69381	intergenic
Pf3D7_09_v3	70753	71519	PF3D7_0901400
Pf3D7_09_v3	74691	75267	PF3D7_0901500
Pf3D7_09_v3	77973	78310	PF3D7_0901600
Pf3D7_09_v3	1384932	1385667	intergenic
Pf3D7_09_v3	1386280	1386485	intergenic
Pf3D7_09_v3	1387953	1388350	intergenic
Pf3D7_09_v3	1389980	1390328	intergenic
Pf3D7_09_v3	1463172	1463376	intergenic
Pf3D7_09_v3	1466215	1466520	PF3D7_0937000
Pf3D7_09_v3	1466626	1467072	intergenic
Pf3D7_09_v3	1468572	1469254	intergenic
Pf3D7_09_v3	1474380	1475401	PF3D7_0937300
Pf3D7_09_v3	1477304	1478477	PF3D7_0937400
Pf3D7_09_v3	1481054	1482140	intergenic
Pf3D7_09_v3	1484193	1484446	intergenic
Pf3D7_09_v3	1486757	1487075	intergenic
Pf3D7_09_v3	1487480	1487686	intergenic
Pf3D7_09_v3	1497843	1498066	intergenic
Pf3D7_09_v3	1498619	1501491	intergenic
Pf3D7_09_v3	1501661	1502229	intergenic
Pf3D7_09_v3	1502438	1503496	PF3D7_0937800
Pf3D7_09_v3	1504133	1504435	intergenic
Pf3D7_09_v3	1504622	1505235	intergenic
Pf3D7_09_v3	1505466	1541244	intergenic
Pf3D7_10_v3	678	927	intergenic
Pf3D7_10_v3	1028	7564	intergenic
Pf3D7_10_v3	8231	25851	intergenic
