Pf3D7_04_v3	167286	167614	PF3D7_0402800
Pf3D7_04_v3	169217	170070	intergenic
Pf3D7_04_v3	545963	555043	PF3D7_0412400
Pf3D7_04_v3	555212	555842	intergenic
Pf3D7_04_v3	556011	558099	PF3D7_0412500
Pf3D7_04_v3	558536	559296	intergenic
Pf3D7_04_v3	559628	561785	PF3D7_0412600
Pf3D7_04_v3	564878	565087	intergenic
Pf3D7_04_v3	565593	565939	intergenic
Pf3D7_04_v3	568324	568605	intergenic
Pf3D7_04_v3	571183	571743	intergenic
Pf3D7_04_v3	598267	598477	intergenic
Pf3D7_04_v3	600256	601445	intergenic
Pf3D7_04_v3	601978	602601	intergenic
Pf3D7_04_v3	602849	603327	intergenic
Pf3D7_04_v3	603646	604047	intergenic
Pf3D7_04_v3	604210	604858	PF3D7_0413200
Pf3D7_04_v3	605277	605588	intergenic
Pf3D7_04_v3	606129	610554	PF3D7_0413300
Pf3D7_04_v3	610992	613498	PF3D7_0413400
Pf3D7_04_v3	936415	936650	intergenic
Pf3D7_04_v3	937071	938034	intergenic
Pf3D7_04_v3	974597	975127	intergenic
Pf3D7_04_v3	975366	975954	intergenic
Pf3D7_04_v3	977590	978257	intergenic
Pf3D7_04_v3	979163	979672	PF3D7_0421400
Pf3D7_04_v3	980240	980549	intergenic
Pf3D7_04_v3	981017	981727	intergenic
Pf3D7_04_v3	983025	983257	intergenic
Pf3D7_04_v3	984570	984982	intergenic
Pf3D7_04_v3	985716	987542	PF3D7_0421600
Pf3D7_04_v3	987735	990945	intergenic
Pf3D7_04_v3	1121174	1122884	intergenic
Pf3D7_04_v3	1123135	1123388	PF3D7_0424800
Pf3D7_04_v3	1123931	1126951	PF3D7_0424800
Pf3D7_04_v3	1123931	1126951	PF3D7_0424900
Pf3D7_04_v3	1127091	1127556	PF3D7_0424900
Pf3D7_04_v3	1127693	1129815	PF3D7_0424900
Pf3D7_04_v3	1131208	1131431	intergenic
Pf3D7_04_v3	1133864	1134321	intergenic
Pf3D7_04_v3	1134739	1134966	intergenic
Pf3D7_04_v3	1135437	1135642	PF3D7_0425200
Pf3D7_04_v3	1135857	1136059	PF3D7_0425200
Pf3D7_04_v3	1136426	1136722	PF3D7_0425200
Pf3D7_04_v3	1138673	1139112	intergenic
Pf3D7_04_v3	1139735	1139968	intergenic
Pf3D7_04_v3	1140426	1140637	PF3D7_0425300
Pf3D7_04_v3	1142292	1142568	intergenic
Pf3D7_04_v3	1143569	1143776	PF3D7_0425400
Pf3D7_04_v3	1143898	1144248	PF3D7_0425400
Pf3D7_04_v3	1150690	1150958	intergenic
Pf3D7_04_v3	1157198	1157436	intergenic
Pf3D7_04_v3	1157690	1157939	intergenic
Pf3D7_04_v3	1158278	1158627	intergenic
Pf3D7_04_v3	1160820	1161624	intergenic
Pf3D7_04_v3	1161789	1162810	intergenic
Pf3D7_04_v3	1165093	1165377	intergenic
Pf3D7_04_v3	1165606	1165808	intergenic
Pf3D7_04_v3	1169480	1169712	PF3D7_0425900
Pf3D7_05_v3	23617	24223	intergenic
Pf3D7_05_v3	24436	24760	intergenic
Pf3D7_05_v3	25032	25299	intergenic
Pf3D7_05_v3	31183	31583	intergenic
Pf3D7_05_v3	32675	32993	intergenic
Pf3D7_05_v3	33528	33751	intergenic
Pf3D7_05_v3	34440	35077	intergenic
Pf3D7_05_v3	35295	35516	intergenic
Pf3D7_05_v3	36155	36389	intergenic
Pf3D7_05_v3	37537	37795	PF3D7_0500500
Pf3D7_05_v3	38095	38661	intergenic
Pf3D7_05_v3	38885	39491	intergenic
Pf3D7_05_v3	40332	40534	PF3D7_0500600
Pf3D7_05_v3	40818	41473	PF3D7_0500700
Pf3D7_05_v3	1318574	1318964	intergenic
Pf3D7_05_v3	1319165	1321372	PF3D7_0532600
Pf3D7_05_v3	1321801	1323572	PF3D7_0532700
Pf3D7_05_v3	1323896	1324340	intergenic
Pf3D7_05_v3	1325285	1326165	PF3D7_0532900
Pf3D7_05_v3	1327380	1327709	intergenic
Pf3D7_05_v3	1327960	1328182	intergenic
Pf3D7_05_v3	1328512	1328749	PF3D7_0533000
Pf3D7_05_v3	1329438	1329698	PF3D7_0533000
Pf3D7_05_v3	1329858	1331239	PF3D7_0533000
Pf3D7_05_v3	1331393	1331649	intergenic
Pf3D7_05_v3	1331948	1342184	PF3D7_0533100
Pf3D7_06_v3	2250	2472	intergenic
Pf3D7_06_v3	3677	4529	PF3D7_0600200
Pf3D7_06_v3	4678	6366	intergenic
Pf3D7_06_v3	8503	11220	intergenic
Pf3D7_06_v3	11432	13055	intergenic
Pf3D7_06_v3	13415	13756	intergenic
Pf3D7_06_v3	14608	16030	intergenic
Pf3D7_06_v3	18025	18390	intergenic
Pf3D7_06_v3	24622	24937	intergenic
Pf3D7_06_v3	28568	28828	intergenic
Pf3D7_06_v3	31638	31874	intergenic
Pf3D7_06_v3	35588	35793	intergenic
Pf3D7_06_v3	37915	38225	intergenic
Pf3D7_06_v3	45759	46068	intergenic
Pf3D7_06_v3	47600	48271	PF3D7_0601200
Pf3D7_06_v3	48695	48911	intergenic
Pf3D7_06_v3	52660	52998	intergenic
Pf3D7_06_v3	53722	53958	intergenic
Pf3D7_06_v3	726794	727251	intergenic
Pf3D7_06_v3	727384	729912	intergenic
Pf3D7_06_v3	730105	730701	intergenic
Pf3D7_06_v3	730853	731404	intergenic
Pf3D7_06_v3	731505	731975	intergenic
Pf3D7_06_v3	732208	734919	PF3D7_0617500
Pf3D7_06_v3	738429	739366	PF3D7_0617600
Pf3D7_06_v3	739550	740905	intergenic
Pf3D7_06_v3	741060	744125	PF3D7_0617700
Pf3D7_06_v3	744242	744546	intergenic
Pf3D7_06_v3	1318417	1318628	intergenic
Pf3D7_06_v3	1318746	1318975	intergenic
Pf3D7_06_v3	1331399	1331608	intergenic
Pf3D7_06_v3	1334584	1334938	intergenic
Pf3D7_06_v3	1335108	1335342	PF3D7_0632000
Pf3D7_06_v3	1335794	1336068	PF3D7_0632000
Pf3D7_06_v3	1337550	1337782	intergenic
Pf3D7_06_v3	1340457	1340669	intergenic
Pf3D7_06_v3	1343352	1343743	intergenic
Pf3D7_06_v3	1349437	1349735	PF3D7_0632400
Pf3D7_06_v3	1350982	1352280	PF3D7_0632400
Pf3D7_06_v3	1352668	1352901	intergenic
Pf3D7_06_v3	1353827	1355581	intergenic
Pf3D7_06_v3	1355910	1366607	PF3D7_0632500
Pf3D7_06_v3	1366887	1367845	PF3D7_0632600
Pf3D7_06_v3	1368069	1369503	PF3D7_0632600
Pf3D7_06_v3	1369658	1370154	intergenic
Pf3D7_06_v3	1370992	1371377	PF3D7_0632700
Pf3D7_06_v3	1371703	1372726	PF3D7_0632700
Pf3D7_06_v3	1380632	1380850	intergenic
Pf3D7_06_v3	1381024	1381328	intergenic
Pf3D7_06_v3	1383009	1383247	intergenic
Pf3D7_06_v3	1406932	1407392	intergenic
Pf3D7_07_v3	6942	7257	intergenic
Pf3D7_07_v3	7704	8521	intergenic
Pf3D7_07_v3	18935	19906	PF3D7_0700100
Pf3D7_07_v3	21115	21336	intergenic
Pf3D7_07_v3	22902	23240	intergenic
Pf3D7_07_v3	28752	28962	intergenic
Pf3D7_07_v3	29204	29411	PF3D7_0700200
Pf3D7_07_v3	34852	35107	intergenic
Pf3D7_07_v3	35731	36005	intergenic
Pf3D7_07_v3	36386	36662	intergenic
Pf3D7_07_v3	38843	39093	intergenic
Pf3D7_07_v3	41300	41530	PF3D7_0700500
Pf3D7_07_v3	42237	42473	intergenic
Pf3D7_07_v3	45051	45654	PF3D7_0700700
Pf3D7_07_v3	47645	47865	PF3D7_0700800
Pf3D7_07_v3	48358	48731	PF3D7_0700800
Pf3D7_07_v3	53466	53756	intergenic
Pf3D7_07_v3	54653	54882	intergenic
Pf3D7_07_v3	55415	56416	intergenic
Pf3D7_07_v3	75428	75876	intergenic
Pf3D7_07_v3	77158	77648	intergenic
Pf3D7_07_v3	77776	78149	intergenic
Pf3D7_07_v3	79099	79411	intergenic
Pf3D7_07_v3	508391	508681	PF3D7_0711600
Pf3D7_07_v3	509095	509439	intergenic
Pf3D7_07_v3	509609	510534	intergenic
Pf3D7_07_v3	512711	513020	intergenic
Pf3D7_07_v3	515906	516108	intergenic
Pf3D7_07_v3	516696	517019	intergenic
Pf3D7_07_v3	520041	520675	intergenic
Pf3D7_07_v3	521164	521975	intergenic
Pf3D7_07_v3	522217	522860	PF3D7_0711800
Pf3D7_07_v3	523419	524591	intergenic
Pf3D7_07_v3	526150	526503	PF3D7_0711900
Pf3D7_07_v3	526618	526991	intergenic
Pf3D7_07_v3	527653	529070	intergenic
Pf3D7_07_v3	529600	530897	intergenic
Pf3D7_07_v3	535554	536319	intergenic
Pf3D7_07_v3	536643	537014	intergenic
Pf3D7_07_v3	537613	537819	PF3D7_0712100
Pf3D7_07_v3	538016	538525	PF3D7_0712100
Pf3D7_07_v3	539632	540173	intergenic
Pf3D7_07_v3	542006	542208	intergenic
Pf3D7_07_v3	542335	542632	intergenic
Pf3D7_07_v3	543186	544523	intergenic
Pf3D7_07_v3	544958	546765	intergenic
Pf3D7_07_v3	548050	548331	intergenic
Pf3D7_07_v3	548476	550720	PF3D7_0712300
Pf3D7_07_v3	550962	551682	intergenic
Pf3D7_07_v3	551886	553659	intergenic
Pf3D7_07_v3	553993	556153	intergenic
Pf3D7_07_v3	557631	557886	intergenic
Pf3D7_07_v3	559522	560159	intergenic
Pf3D7_07_v3	560303	561063	intergenic
Pf3D7_07_v3	561463	561787	intergenic
Pf3D7_07_v3	561913	562216	intergenic
Pf3D7_07_v3	564126	564412	PF3D7_0712500
Pf3D7_07_v3	564676	564905	intergenic
Pf3D7_07_v3	565167	565860	intergenic
Pf3D7_07_v3	566067	566322	intergenic
Pf3D7_07_v3	574667	575726	intergenic
Pf3D7_07_v3	575827	576769	intergenic
Pf3D7_07_v3	576910	577137	PF3D7_0712700
Pf3D7_07_v3	579087	579313	intergenic
Pf3D7_07_v3	579812	580016	intergenic
Pf3D7_07_v3	580387	580756	intergenic
Pf3D7_07_v3	587720	587927	intergenic
Pf3D7_07_v3	589349	589563	intergenic
Pf3D7_07_v3	590239	590568	intergenic
Pf3D7_07_v3	596164	596374	intergenic
Pf3D7_07_v3	597047	597334	intergenic
Pf3D7_07_v3	598163	600246	intergenic
Pf3D7_07_v3	600482	600948	intergenic
Pf3D7_07_v3	601252	601564	PF3D7_0713000
Pf3D7_07_v3	601860	602092	PF3D7_0713000
Pf3D7_07_v3	603122	604102	intergenic
Pf3D7_07_v3	604211	604598	intergenic
Pf3D7_07_v3	604729	605296	PF3D7_0713100
Pf3D7_07_v3	605652	605993	PF3D7_0713100
Pf3D7_07_v3	606205	606850	intergenic
Pf3D7_07_v3	606958	609830	PF3D7_0713200
Pf3D7_07_v3	606958	609830	PF3D7_0713300
Pf3D7_07_v3	1384216	1385082	PF3D7_0732000
Pf3D7_07_v3	1392759	1393089	intergenic
Pf3D7_07_v3	1393267	1393937	intergenic
Pf3D7_07_v3	1394200	1394406	intergenic
Pf3D7_07_v3	1394989	1395482	intergenic
Pf3D7_07_v3	1395810	1396103	intergenic
Pf3D7_07_v3	1398348	1398871	intergenic
Pf3D7_07_v3	1401509	1402079	intergenic
Pf3D7_07_v3	1402351	1402667	intergenic
Pf3D7_07_v3	1404586	1404899	intergenic
Pf3D7_07_v3	1405859	1406080	PF3D7_0732600
Pf3D7_07_v3	1406332	1406672	PF3D7_0732600
Pf3D7_07_v3	1414677	1416297	PF3D7_0732900
Pf3D7_07_v3	1417100	1419311	intergenic
Pf3D7_07_v3	1419663	1421616	intergenic
Pf3D7_07_v3	1426665	1427059	intergenic
Pf3D7_07_v3	1437961	1438209	intergenic
Pf3D7_07_v3	1438353	1439021	intergenic
Pf3D7_07_v3	1439444	1439686	intergenic
Pf3D7_08_v3	22894	23298	intergenic
Pf3D7_08_v3	35573	35787	intergenic
Pf3D7_08_v3	36609	36890	intergenic
Pf3D7_08_v3	37278	37898	intergenic
Pf3D7_08_v3	38251	39421	PF3D7_0800200
Pf3D7_08_v3	39802	40019	PF3D7_0800300
Pf3D7_08_v3	42200	42483	intergenic
Pf3D7_08_v3	43788	44245	intergenic
Pf3D7_08_v3	47677	47896	intergenic
Pf3D7_08_v3	50520	51038	intergenic
Pf3D7_08_v3	52650	53127	intergenic
Pf3D7_08_v3	56449	56850	intergenic
Pf3D7_08_v3	57226	57469	intergenic
Pf3D7_08_v3	59296	59650	intergenic
Pf3D7_08_v3	76593	77236	PF3D7_0800750
Pf3D7_08_v3	77357	78086	intergenic
Pf3D7_08_v3	78421	78946	PF3D7_0800800
Pf3D7_08_v3	79082	79906	PF3D7_0800800
Pf3D7_08_v3	80034	81938	PF3D7_0800800
Pf3D7_08_v3	82159	83982	PF3D7_0800900
Pf3D7_08_v3	84450	84930	intergenic
Pf3D7_08_v3	427924	428393	intergenic
Pf3D7_08_v3	429433	430819	PF3D7_0808600
Pf3D7_08_v3	431121	431347	PF3D7_0808600
Pf3D7_08_v3	431569	432151	PF3D7_0808600
Pf3D7_08_v3	433878	434567	intergenic
Pf3D7_08_v3	435187	435770	intergenic
Pf3D7_08_v3	435887	436421	intergenic
Pf3D7_08_v3	437970	438930	intergenic
Pf3D7_08_v3	439250	439528	PF3D7_0808700
Pf3D7_08_v3	439633	439942	PF3D7_0808700
Pf3D7_08_v3	441237	441578	intergenic
Pf3D7_08_v3	443005	443579	intergenic
Pf3D7_08_v3	443780	443986	intergenic
Pf3D7_08_v3	448034	448783	intergenic
Pf3D7_08_v3	449073	449883	PF3D7_0808800
Pf3D7_08_v3	450054	450350	PF3D7_0808800
Pf3D7_08_v3	450494	450806	PF3D7_0808800
Pf3D7_08_v3	450971	451788	PF3D7_0808800
Pf3D7_08_v3	452257	456342	PF3D7_0808900
Pf3D7_08_v3	452257	456342	PF3D7_0809000
Pf3D7_08_v3	456728	457226	intergenic
Pf3D7_08_v3	457605	458867	PF3D7_0809100
Pf3D7_08_v3	459095	463519	PF3D7_0809100
Pf3D7_08_v3	1384809	1385194	intergenic
Pf3D7_08_v3	1385700	1388090	PF3D7_0832100
Pf3D7_08_v3	1388203	1390713	intergenic
Pf3D7_08_v3	1391242	1391615	PF3D7_0832200
Pf3D7_08_v3	1391965	1393942	PF3D7_0832250
Pf3D7_08_v3	1391965	1393942	PF3D7_0832200
Pf3D7_08_v3	1395122	1396256	PF3D7_0832300
Pf3D7_08_v3	1396445	1396667	PF3D7_0832300
Pf3D7_08_v3	1399180	1399446	intergenic
Pf3D7_08_v3	1400834	1401357	intergenic
Pf3D7_08_v3	1401594	1402591	intergenic
Pf3D7_08_v3	1406858	1407117	PF3D7_0832600
Pf3D7_08_v3	1407307	1407756	PF3D7_0832700
Pf3D7_08_v3	1408179	1408551	PF3D7_0832700
Pf3D7_08_v3	1410206	1410407	PF3D7_0832800
Pf3D7_08_v3	1412232	1412614	intergenic
Pf3D7_08_v3	1413502	1413972	PF3D7_0832900
Pf3D7_08_v3	1419817	1420056	intergenic
Pf3D7_08_v3	1427496	1427951	intergenic
Pf3D7_08_v3	1428651	1428868	PF3D7_0833300
Pf3D7_08_v3	1429083	1430553	PF3D7_0833300
Pf3D7_08_v3	1432373	1434112	PF3D7_0833400
Pf3D7_08_v3	1434422	1434680	intergenic
Pf3D7_08_v3	1435664	1437399	intergenic
Pf3D7_08_v3	1437889	1439825	intergenic
Pf3D7_08_v3	1443871	1444319	intergenic
Pf3D7_08_v3	1462771	1466979	intergenic
Pf3D7_08_v3	1470620	1471033	intergenic
Pf3D7_08_v3	1471841	1472136	intergenic
Pf3D7_09_v3	5584	5820	intergenic
Pf3D7_09_v3	6710	7371	intergenic
Pf3D7_09_v3	7761	7982	intergenic
Pf3D7_09_v3	19114	19647	PF3D7_0900100
Pf3D7_09_v3	20193	20697	PF3D7_0900100
Pf3D7_09_v3	21529	22240	intergenic
Pf3D7_09_v3	30116	30401	intergenic
Pf3D7_09_v3	30609	30936	intergenic
Pf3D7_09_v3	31510	31767	intergenic
Pf3D7_09_v3	32359	32615	intergenic
Pf3D7_09_v3	33371	34557	intergenic
Pf3D7_09_v3	35991	36235	intergenic
Pf3D7_09_v3	36726	36971	intergenic
Pf3D7_09_v3	44611	44846	intergenic
Pf3D7_09_v3	45427	45976	intergenic
Pf3D7_09_v3	47101	47362	PF3D7_0900600
Pf3D7_09_v3	48577	49164	intergenic
Pf3D7_09_v3	50847	51374	PF3D7_0900700
Pf3D7_09_v3	53961	54305	PF3D7_0900800
Pf3D7_09_v3	56813	57722	intergenic
Pf3D7_09_v3	59093	59295	PF3D7_0901000
Pf3D7_09_v3	65460	65734	intergenic
Pf3D7_09_v3	69588	69897	PF3D7_0901400
Pf3D7_09_v3	70100	70593	PF3D7_0901400
Pf3D7_09_v3	71980	73059	intergenic
Pf3D7_09_v3	73354	74346	PF3D7_0901500
Pf3D7_09_v3	75840	76676	intergenic
Pf3D7_09_v3	76878	77504	PF3D7_0901600
Pf3D7_09_v3	1381213	1381489	intergenic
Pf3D7_09_v3	1381839	1382575	Custom_PF3D7_0935400_intergenic_lnc2
Pf3D7_09_v3	1382730	1382950	intergenic
Pf3D7_09_v3	1383171	1383521	intergenic
Pf3D7_09_v3	1383708	1386513	intergenic
Pf3D7_09_v3	1387107	1388399	intergenic
Pf3D7_09_v3	1388965	1389184	intergenic
