Pf3D7_03_v3	1017318	1017987	PF3D7_0324500
Pf3D7_03_v3	1018116	1018551	PF3D7_0324500
Pf3D7_03_v3	1019059	1019552	PF3D7_0324500
Pf3D7_03_v3	1019703	1020064	intergenic
Pf3D7_03_v3	1021358	1021611	PF3D7_0324600
Pf3D7_03_v3	1022721	1022963	intergenic
Pf3D7_03_v3	1026939	1027350	PF3D7_0324800
Pf3D7_03_v3	1034617	1038377	PF3D7_0324900
Pf3D7_03_v3	1038761	1038995	intergenic
Pf3D7_03_v3	1039244	1039527	intergenic
Pf3D7_03_v3	1041374	1041893	intergenic
Pf3D7_03_v3	1042245	1042546	intergenic
Pf3D7_03_v3	1043066	1044068	intergenic
Pf3D7_03_v3	1044219	1045710	intergenic
Pf3D7_03_v3	1045900	1047009	intergenic
Pf3D7_03_v3	1047245	1050183	intergenic
Pf3D7_03_v3	1050375	1050921	intergenic
Pf3D7_03_v3	1051454	1056944	intergenic
Pf3D7_03_v3	1061621	1063119	intergenic
Pf3D7_04_v3	6444	9261	intergenic
Pf3D7_04_v3	9491	10802	intergenic
Pf3D7_04_v3	10964	11454	intergenic
Pf3D7_04_v3	11952	13112	intergenic
Pf3D7_04_v3	13369	13660	intergenic
Pf3D7_04_v3	13992	14459	intergenic
Pf3D7_04_v3	14636	15010	intergenic
Pf3D7_04_v3	15194	15718	intergenic
Pf3D7_04_v3	15896	16781	intergenic
Pf3D7_04_v3	17009	17422	intergenic
Pf3D7_04_v3	19482	19726	intergenic
Pf3D7_04_v3	20468	20937	intergenic
Pf3D7_04_v3	21432	22609	intergenic
Pf3D7_04_v3	23075	23885	intergenic
Pf3D7_04_v3	24094	25025	intergenic
Pf3D7_04_v3	25595	25950	intergenic
Pf3D7_04_v3	27146	28203	PF3D7_0400100
Pf3D7_04_v3	28541	34240	PF3D7_0400100
Pf3D7_04_v3	34580	34818	intergenic
Pf3D7_04_v3	36923	37150	intergenic
Pf3D7_04_v3	42577	43171	intergenic
Pf3D7_04_v3	43451	43678	intergenic
Pf3D7_04_v3	44302	44827	intergenic
Pf3D7_04_v3	45485	47013	intergenic
Pf3D7_04_v3	47415	53450	intergenic
Pf3D7_04_v3	53705	54574	intergenic
Pf3D7_04_v3	54819	56572	intergenic
Pf3D7_04_v3	56699	56924	PF3D7_0400400
Pf3D7_04_v3	57546	57771	intergenic
Pf3D7_04_v3	59881	60902	PF3D7_0400500
Pf3D7_04_v3	61348	61587	PF3D7_0400600
Pf3D7_04_v3	62975	63619	intergenic
Pf3D7_04_v3	63768	64242	intergenic
Pf3D7_04_v3	65826	66143	intergenic
Pf3D7_04_v3	66256	67572	intergenic
Pf3D7_04_v3	69265	69505	intergenic
Pf3D7_04_v3	70009	70838	intergenic
Pf3D7_04_v3	73303	74160	intergenic
Pf3D7_04_v3	74358	74959	intergenic
Pf3D7_04_v3	78597	78873	PF3D7_0401200
Pf3D7_04_v3	79320	80415	PF3D7_0401200
Pf3D7_04_v3	80792	81127	intergenic
Pf3D7_04_v3	81507	81934	PF3D7_0401300
Pf3D7_04_v3	82563	83574	PF3D7_0401300
Pf3D7_04_v3	83952	84262	intergenic
Pf3D7_04_v3	84697	85099	PF3D7_0401400
Pf3D7_04_v3	85668	85908	PF3D7_0401400
Pf3D7_04_v3	86332	86788	intergenic
Pf3D7_04_v3	100762	101298	PF3D7_0401700
Pf3D7_04_v3	110524	111261	intergenic
Pf3D7_04_v3	113482	113715	intergenic
Pf3D7_04_v3	114646	115097	intergenic
Pf3D7_04_v3	115489	115738	intergenic
Pf3D7_04_v3	121341	121544	intergenic
Pf3D7_04_v3	123014	123322	intergenic
Pf3D7_04_v3	131440	131694	intergenic
Pf3D7_04_v3	151359	152333	intergenic
Pf3D7_04_v3	154905	155220	PF3D7_0402500
Pf3D7_04_v3	155348	155856	PF3D7_0402500
Pf3D7_04_v3	156149	156974	PF3D7_0402500
Pf3D7_04_v3	157525	157752	intergenic
Pf3D7_04_v3	159246	160079	intergenic
Pf3D7_04_v3	161985	162215	intergenic
Pf3D7_04_v3	162679	163441	intergenic
Pf3D7_04_v3	165439	165985	intergenic
Pf3D7_04_v3	166410	166693	PF3D7_0402800
Pf3D7_04_v3	166961	170179	PF3D7_0402800
Pf3D7_04_v3	546128	547485	intergenic
Pf3D7_04_v3	547657	554207	PF3D7_0412400
Pf3D7_04_v3	557361	557661	PF3D7_0412500
Pf3D7_04_v3	558535	558990	intergenic
Pf3D7_04_v3	559645	560399	intergenic
Pf3D7_04_v3	560670	561809	intergenic
Pf3D7_04_v3	561936	562186	intergenic
Pf3D7_04_v3	562443	562813	intergenic
Pf3D7_04_v3	563612	568167	intergenic
Pf3D7_04_v3	568307	568577	intergenic
Pf3D7_04_v3	569034	569411	PF3D7_0412700
Pf3D7_04_v3	598234	599325	intergenic
Pf3D7_04_v3	599738	599982	PF3D7_0413100
Pf3D7_04_v3	600307	600533	intergenic
Pf3D7_04_v3	601748	602684	intergenic
Pf3D7_04_v3	603126	604493	PF3D7_0413200
Pf3D7_04_v3	604613	605019	intergenic
Pf3D7_04_v3	606236	606453	intergenic
Pf3D7_04_v3	607403	607917	intergenic
Pf3D7_04_v3	608573	609026	PF3D7_0413300
Pf3D7_04_v3	609457	609699	PF3D7_0413300
Pf3D7_04_v3	609866	610421	intergenic
Pf3D7_04_v3	611102	611660	intergenic
Pf3D7_04_v3	611791	613326	PF3D7_0413400
Pf3D7_04_v3	934987	939146	intergenic
Pf3D7_04_v3	950804	951078	intergenic
Pf3D7_04_v3	973875	975831	intergenic
Pf3D7_04_v3	976091	976636	PF3D7_0421300
Pf3D7_04_v3	978938	979364	PF3D7_0421400
Pf3D7_04_v3	980982	981386	intergenic
Pf3D7_04_v3	981727	982845	intergenic
Pf3D7_04_v3	983292	983525	intergenic
Pf3D7_04_v3	984824	985152	PF3D7_0421600
Pf3D7_04_v3	985412	985814	PF3D7_0421600
Pf3D7_04_v3	986063	987612	PF3D7_0421600
Pf3D7_04_v3	987735	990945	intergenic
Pf3D7_04_v3	991061	991492	intergenic
Pf3D7_04_v3	1121598	1122410	intergenic
Pf3D7_04_v3	1124118	1124996	PF3D7_0424800
Pf3D7_04_v3	1128573	1128795	intergenic
Pf3D7_04_v3	1129143	1129368	intergenic
Pf3D7_04_v3	1129510	1130809	intergenic
Pf3D7_04_v3	1133224	1133745	intergenic
Pf3D7_04_v3	1134518	1134891	intergenic
Pf3D7_04_v3	1136456	1136801	PF3D7_0425200
Pf3D7_04_v3	1137976	1138642	PF3D7_0425250
Pf3D7_04_v3	1141155	1141736	PF3D7_0425300
Pf3D7_04_v3	1143940	1144593	PF3D7_0425400
Pf3D7_04_v3	1144757	1145035	intergenic
Pf3D7_04_v3	1145906	1146127	intergenic
Pf3D7_04_v3	1146601	1147718	PF3D7_0425500
Pf3D7_04_v3	1150689	1150942	intergenic
Pf3D7_04_v3	1152610	1152962	intergenic
Pf3D7_04_v3	1153204	1153411	intergenic
Pf3D7_04_v3	1156313	1163927	PF3D7_0425800
Pf3D7_04_v3	1176801	1177500	intergenic
Pf3D7_05_v3	23605	25648	intergenic
Pf3D7_05_v3	30908	31148	PF3D7_0500300
Pf3D7_05_v3	31288	31537	intergenic
Pf3D7_05_v3	32345	32570	intergenic
Pf3D7_05_v3	33000	34063	intergenic
Pf3D7_05_v3	34499	34956	intergenic
Pf3D7_05_v3	36497	37293	intergenic
Pf3D7_05_v3	37537	37770	PF3D7_0500500
Pf3D7_05_v3	37985	38246	intergenic
Pf3D7_05_v3	38603	40777	PF3D7_0500600
Pf3D7_05_v3	40964	41589	PF3D7_0500700
Pf3D7_05_v3	1321886	1323257	PF3D7_0532700
Pf3D7_05_v3	1324180	1325060	PF3D7_0532800
Pf3D7_05_v3	1325589	1326151	PF3D7_0532900
Pf3D7_05_v3	1327099	1327626	intergenic
Pf3D7_05_v3	1329859	1330874	PF3D7_0533000
Pf3D7_05_v3	1333440	1342748	PF3D7_0533100
Pf3D7_06_v3	1004	1255	intergenic
Pf3D7_06_v3	2208	2434	intergenic
Pf3D7_06_v3	3344	6449	PF3D7_0600200
Pf3D7_06_v3	6936	11220	intergenic
Pf3D7_06_v3	11431	13055	intergenic
Pf3D7_06_v3	13415	13756	intergenic
Pf3D7_06_v3	14608	16131	intergenic
Pf3D7_06_v3	17987	18235	intergenic
Pf3D7_06_v3	20286	20508	intergenic
Pf3D7_06_v3	21093	21553	intergenic
Pf3D7_06_v3	21779	22137	intergenic
Pf3D7_06_v3	24442	24912	intergenic
Pf3D7_06_v3	26986	27248	PF3D7_0600500
Pf3D7_06_v3	27355	27654	intergenic
Pf3D7_06_v3	29583	30316	intergenic
Pf3D7_06_v3	30500	31130	intergenic
Pf3D7_06_v3	32007	32924	intergenic
Pf3D7_06_v3	35389	35817	intergenic
Pf3D7_06_v3	37028	37276	intergenic
Pf3D7_06_v3	38674	39442	intergenic
Pf3D7_06_v3	39927	40322	intergenic
Pf3D7_06_v3	51406	52092	PF3D7_0601400
Pf3D7_06_v3	52544	52972	intergenic
Pf3D7_06_v3	53694	54516	intergenic
Pf3D7_06_v3	54764	55958	intergenic
Pf3D7_06_v3	56146	56431	intergenic
Pf3D7_06_v3	726265	731526	PF3D7_0617400
Pf3D7_06_v3	732750	732970	intergenic
Pf3D7_06_v3	733812	734053	intergenic
Pf3D7_06_v3	739894	740323	intergenic
Pf3D7_06_v3	740595	740812	intergenic
Pf3D7_06_v3	741470	742414	PF3D7_0617700
Pf3D7_06_v3	742697	743135	intergenic
Pf3D7_06_v3	743641	744055	intergenic
Pf3D7_06_v3	1312148	1312592	intergenic
Pf3D7_06_v3	1312731	1312970	intergenic
Pf3D7_06_v3	1313780	1313982	intergenic
Pf3D7_06_v3	1318727	1318956	intergenic
Pf3D7_06_v3	1330286	1330655	intergenic
Pf3D7_06_v3	1333058	1333970	PF3D7_0631900
Pf3D7_06_v3	1334506	1335036	intergenic
Pf3D7_06_v3	1335684	1335969	PF3D7_0632000
Pf3D7_06_v3	1336344	1336614	PF3D7_0632000
Pf3D7_06_v3	1336811	1337390	intergenic
Pf3D7_06_v3	1338136	1338591	intergenic
Pf3D7_06_v3	1338913	1339133	intergenic
Pf3D7_06_v3	1340416	1340910	intergenic
Pf3D7_06_v3	1341735	1342457	intergenic
Pf3D7_06_v3	1345328	1345630	intergenic
Pf3D7_06_v3	1347747	1348107	PF3D7_0632300
Pf3D7_06_v3	1348223	1348545	intergenic
Pf3D7_06_v3	1349759	1350122	PF3D7_0632400
Pf3D7_06_v3	1350972	1352255	PF3D7_0632400
Pf3D7_06_v3	1352668	1352901	intergenic
Pf3D7_06_v3	1353827	1355581	intergenic
Pf3D7_06_v3	1355910	1359350	intergenic
Pf3D7_06_v3	1359614	1361881	intergenic
Pf3D7_06_v3	1362306	1364668	intergenic
Pf3D7_06_v3	1364860	1365345	intergenic
Pf3D7_06_v3	1365627	1365844	intergenic
Pf3D7_06_v3	1367232	1367540	PF3D7_0632600
Pf3D7_06_v3	1368059	1369503	PF3D7_0632600
Pf3D7_06_v3	1369658	1370154	intergenic
Pf3D7_06_v3	1370984	1371378	PF3D7_0632700
Pf3D7_06_v3	1371703	1372668	PF3D7_0632700
Pf3D7_06_v3	1375567	1375789	intergenic
Pf3D7_06_v3	1378333	1382757	PF3D7_0632800
Pf3D7_06_v3	1383664	1384000	intergenic
Pf3D7_06_v3	1385268	1387971	intergenic
Pf3D7_06_v3	1388085	1388811	intergenic
Pf3D7_06_v3	1405693	1406205	intergenic
Pf3D7_06_v3	1406565	1408797	intergenic
Pf3D7_07_v3	2148	2413	intergenic
Pf3D7_07_v3	2661	2945	intergenic
Pf3D7_07_v3	3120	4685	intergenic
Pf3D7_07_v3	4815	9146	intergenic
Pf3D7_07_v3	9350	9773	intergenic
Pf3D7_07_v3	12124	12553	intergenic
Pf3D7_07_v3	12780	13231	intergenic
Pf3D7_07_v3	14374	14755	intergenic
Pf3D7_07_v3	15508	15818	intergenic
Pf3D7_07_v3	16009	16523	intergenic
Pf3D7_07_v3	16677	17040	intergenic
Pf3D7_07_v3	17295	17496	intergenic
Pf3D7_07_v3	18628	19784	PF3D7_0700100
Pf3D7_07_v3	20176	20526	PF3D7_0700100
Pf3D7_07_v3	20744	23808	PF3D7_0700100
Pf3D7_07_v3	23937	25662	intergenic
Pf3D7_07_v3	26723	27949	intergenic
Pf3D7_07_v3	28826	29100	PF3D7_0700200
Pf3D7_07_v3	29340	29723	PF3D7_0700200
Pf3D7_07_v3	30985	31383	intergenic
Pf3D7_07_v3	34297	34550	intergenic
Pf3D7_07_v3	34943	35360	intergenic
Pf3D7_07_v3	36929	37443	intergenic
Pf3D7_07_v3	37565	37789	intergenic
Pf3D7_07_v3	38715	38945	intergenic
Pf3D7_07_v3	40051	40754	intergenic
Pf3D7_07_v3	41066	41487	PF3D7_0700500
Pf3D7_07_v3	45908	46199	PF3D7_0700700
Pf3D7_07_v3	48468	48842	PF3D7_0700800
Pf3D7_07_v3	49732	50111	intergenic
Pf3D7_07_v3	50439	50946	PF3D7_0700900
Pf3D7_07_v3	53466	53701	intergenic
Pf3D7_07_v3	55453	56493	intergenic
Pf3D7_07_v3	59210	59627	intergenic
Pf3D7_07_v3	59761	60071	intergenic
Pf3D7_07_v3	71215	71489	PF3D7_0701600
Pf3D7_07_v3	73502	74373	intergenic
Pf3D7_07_v3	75914	76858	intergenic
Pf3D7_07_v3	77180	77626	intergenic
Pf3D7_07_v3	78466	78893	intergenic
Pf3D7_07_v3	79076	79658	intergenic
Pf3D7_07_v3	79863	80472	intergenic
Pf3D7_07_v3	508379	508669	PF3D7_0711600
Pf3D7_07_v3	508955	509440	intergenic
Pf3D7_07_v3	509982	510299	intergenic
Pf3D7_07_v3	511895	512185	intergenic
Pf3D7_07_v3	512433	513313	intergenic
Pf3D7_07_v3	514001	519410	intergenic
Pf3D7_07_v3	519587	519842	intergenic
Pf3D7_07_v3	521513	521730	intergenic
Pf3D7_07_v3	522031	522448	PF3D7_0711800
Pf3D7_07_v3	523062	523323	PF3D7_0711800
Pf3D7_07_v3	523544	524636	intergenic
Pf3D7_07_v3	525317	525893	intergenic
Pf3D7_07_v3	526267	526907	PF3D7_0711900
Pf3D7_07_v3	527382	529070	intergenic
Pf3D7_07_v3	529502	534351	intergenic
Pf3D7_07_v3	534738	535673	PF3D7_0712000
Pf3D7_07_v3	537342	537561	PF3D7_0712100
Pf3D7_07_v3	539236	539468	intergenic
Pf3D7_07_v3	539679	539945	intergenic
Pf3D7_07_v3	540223	541260	intergenic
Pf3D7_07_v3	541635	542145	intergenic
Pf3D7_07_v3	542963	544494	intergenic
Pf3D7_07_v3	544959	546815	intergenic
Pf3D7_07_v3	546946	548318	intergenic
Pf3D7_07_v3	548968	549735	intergenic
Pf3D7_07_v3	550076	550761	PF3D7_0712300
Pf3D7_07_v3	551994	552886	intergenic
Pf3D7_07_v3	553088	553659	intergenic
Pf3D7_07_v3	553993	556139	intergenic
Pf3D7_07_v3	556305	557103	intergenic
Pf3D7_07_v3	557222	558003	intergenic
Pf3D7_07_v3	558178	558572	intergenic
Pf3D7_07_v3	558965	559226	PF3D7_0712400
Pf3D7_07_v3	560772	561329	intergenic
Pf3D7_07_v3	561548	561780	intergenic
Pf3D7_07_v3	562073	562462	intergenic
Pf3D7_07_v3	562857	563324	intergenic
Pf3D7_07_v3	564507	564863	intergenic
Pf3D7_07_v3	565459	565749	intergenic
Pf3D7_07_v3	566812	567043	intergenic
Pf3D7_07_v3	567216	567597	intergenic
Pf3D7_07_v3	569164	570928	intergenic
Pf3D7_07_v3	571399	573841	intergenic
Pf3D7_07_v3	573948	574407	PF3D7_0712600
Pf3D7_07_v3	574544	574816	intergenic
Pf3D7_07_v3	576388	576679	intergenic
Pf3D7_07_v3	577925	578129	PF3D7_0712700
Pf3D7_07_v3	578466	578679	intergenic
Pf3D7_07_v3	580411	580814	intergenic
Pf3D7_07_v3	582245	583000	intergenic
Pf3D7_07_v3	583349	583549	intergenic
Pf3D7_07_v3	583740	586273	intergenic
Pf3D7_07_v3	586494	588568	intergenic
Pf3D7_07_v3	589719	590089	intergenic
Pf3D7_07_v3	590274	591109	intergenic
Pf3D7_07_v3	591278	591689	intergenic
Pf3D7_07_v3	592170	598021	PF3D7_0712900
Pf3D7_07_v3	599214	600016	intergenic
Pf3D7_07_v3	600817	601798	PF3D7_0713000
Pf3D7_07_v3	601915	602218	PF3D7_0713000
Pf3D7_07_v3	602404	602637	PF3D7_0713000
Pf3D7_07_v3	602816	603344	intergenic
Pf3D7_07_v3	605790	606036	PF3D7_0713100
Pf3D7_07_v3	607452	608134	PF3D7_0713200
Pf3D7_07_v3	608318	608534	PF3D7_0713300
Pf3D7_07_v3	1385507	1385917	PF3D7_0732000
Pf3D7_07_v3	1387879	1388101	PF3D7_0732100
Pf3D7_07_v3	1391337	1392212	intergenic
Pf3D7_07_v3	1392509	1392825	intergenic
Pf3D7_07_v3	1393415	1393792	intergenic
Pf3D7_07_v3	1395732	1395979	intergenic
Pf3D7_07_v3	1396505	1397390	intergenic
Pf3D7_07_v3	1397835	1398129	intergenic
Pf3D7_07_v3	1398838	1399038	intergenic
Pf3D7_07_v3	1399277	1400157	intergenic
Pf3D7_07_v3	1401797	1402096	intergenic
Pf3D7_07_v3	1402590	1403320	intergenic
Pf3D7_07_v3	1403434	1403665	intergenic
Pf3D7_07_v3	1404372	1404690	intergenic
Pf3D7_07_v3	1405587	1406085	PF3D7_0732600
Pf3D7_07_v3	1406498	1406804	PF3D7_0732600
Pf3D7_07_v3	1409040	1409899	PF3D7_0732700
Pf3D7_07_v3	1413825	1414049	PF3D7_0732900
Pf3D7_07_v3	1414684	1416303	PF3D7_0732900
Pf3D7_07_v3	1417100	1419311	intergenic
Pf3D7_07_v3	1419663	1422828	intergenic
Pf3D7_07_v3	1423115	1424767	intergenic
Pf3D7_07_v3	1424948	1426314	PF3D7_0733000
Pf3D7_07_v3	1427377	1427636	intergenic
Pf3D7_07_v3	1429284	1429573	intergenic
Pf3D7_07_v3	1430040	1430505	intergenic
Pf3D7_07_v3	1431177	1431589	intergenic
Pf3D7_07_v3	1431936	1432263	intergenic
Pf3D7_07_v3	1435879	1436189	intergenic
Pf3D7_07_v3	1437332	1437749	intergenic
Pf3D7_07_v3	1437908	1439111	intergenic
Pf3D7_07_v3	1439249	1439618	intergenic
Pf3D7_08_v3	45344	48748	intergenic
Pf3D7_08_v3	49644	50928	intergenic
Pf3D7_08_v3	52683	53792	intergenic
Pf3D7_08_v3	56151	57436	intergenic
Pf3D7_08_v3	59518	59757	intergenic
Pf3D7_08_v3	82484	82936	PF3D7_0800900
